YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,81,12,0.3325,-3.156,21.980
2023,81,13,0.3323,-3.131,22.205
2023,81,14,0.3321,-3.106,22.431
2023,81,15,0.3319,-3.081,22.656
2023,81,16,0.3317,-3.057,22.882
2023,81,17,0.3315,-3.032,23.109
2023,81,18,0.3313,-3.007,23.335
2023,81,19,0.3311,-2.981,23.562
2023,81,20,0.3309,-2.956,23.789
2023,81,21,0.3307,-2.931,24.017
2023,81,22,0.3305,-2.906,24.244
2023,81,23,0.3303,-2.880,24.472
2023,82,0,0.3301,-2.855,24.700
2023,82,1,0.3299,-2.829,24.928
2023,82,2,0.3297,-2.803,25.157
2023,82,3,0.3295,-2.778,25.386
2023,82,4,0.3293,-2.752,25.615
2023,82,5,0.3291,-2.726,25.844
2023,82,6,0.3290,-2.700,26.074
2023,82,7,0.3288,-2.674,26.304
2023,82,8,0.3286,-2.648,26.534
2023,82,9,0.3284,-2.622,26.765
2023,82,10,0.3282,-2.595,26.995
2023,82,11,0.3280,-2.569,27.226
2023,82,12,0.3278,-2.543,27.457
2023,82,13,0.3276,-2.516,27.689
2023,82,14,0.3274,-2.490,27.921
2023,82,15,0.3273,-2.463,28.153
2023,82,16,0.3271,-2.436,28.385
2023,82,17,0.3269,-2.410,28.617
2023,82,18,0.3267,-2.383,28.850
2023,82,19,0.3265,-2.356,29.083
2023,82,20,0.3263,-2.329,29.316
2023,82,21,0.3262,-2.302,29.550
2023,82,22,0.3260,-2.275,29.783
2023,82,23,0.3258,-2.248,30.017
2023,83,0,0.3256,-2.220,30.251
2023,83,1,0.3254,-2.193,30.486
2023,83,2,0.3253,-2.166,30.721
2023,83,3,0.3251,-2.138,30.956
2023,83,4,0.3249,-2.111,31.191
2023,83,5,0.3247,-2.083,31.426
2023,83,6,0.3246,-2.056,31.662
2023,83,7,0.3244,-2.028,31.898
2023,83,8,0.3242,-2.000,32.134
2023,83,9,0.3240,-1.972,32.371
2023,83,10,0.3239,-1.945,32.607
2023,83,11,0.3237,-1.917,32.844
2023,83,12,0.3235,-1.889,33.081
2023,83,13,0.3233,-1.861,33.319
2023,83,14,0.3232,-1.832,33.556
2023,83,15,0.3230,-1.804,33.794
2023,83,16,0.3228,-1.776,34.033
2023,83,17,0.3227,-1.748,34.271
2023,83,18,0.3225,-1.719,34.510
2023,83,19,0.3223,-1.691,34.748
2023,83,20,0.3222,-1.662,34.988
2023,83,21,0.3220,-1.634,35.227
2023,83,22,0.3218,-1.605,35.466
2023,83,23,0.3217,-1.577,35.706
2023,84,0,0.3215,-1.548,35.946
2023,84,1,0.3214,-1.519,36.187
2023,84,2,0.3212,-1.490,36.427
2023,84,3,0.3210,-1.461,36.668
2023,84,4,0.3209,-1.432,36.909
2023,84,5,0.3207,-1.403,37.150
2023,84,6,0.3206,-1.374,37.392
2023,84,7,0.3204,-1.345,37.633
2023,84,8,0.3202,-1.316,37.875
2023,84,9,0.3201,-1.287,38.117
2023,84,10,0.3199,-1.258,38.360
2023,84,11,0.3198,-1.228,38.602
2023,84,12,0.3196,-1.199,38.845
2023,84,13,0.3195,-1.170,39.088
2023,84,14,0.3193,-1.140,39.332
2023,84,15,0.3192,-1.111,39.575
2023,84,16,0.3190,-1.081,39.819
2023,84,17,0.3189,-1.051,40.063
2023,84,18,0.3187,-1.022,40.307
2023,84,19,0.3186,-0.992,40.551
2023,84,20,0.3184,-0.962,40.796
2023,84,21,0.3183,-0.933,41.041
2023,84,22,0.3181,-0.903,41.286
2023,84,23,0.3180,-0.873,41.531
2023,85,0,0.3179,-0.843,41.777
2023,85,1,0.3177,-0.813,42.023
2023,85,2,0.3176,-0.783,42.269
2023,85,3,0.3174,-0.753,42.515
2023,85,4,0.3173,-0.723,42.761
2023,85,5,0.3171,-0.693,43.008
2023,85,6,0.3170,-0.663,43.254
2023,85,7,0.3169,-0.632,43.501
2023,85,8,0.3167,-0.602,43.749
2023,85,9,0.3166,-0.572,43.996
2023,85,10,0.3165,-0.541,44.244
2023,85,11,0.3163,-0.511,44.492
2023,85,12,0.3162,-0.481,44.740
2023,85,13,0.3161,-0.450,44.988
2023,85,14,0.3159,-0.420,45.236
2023,85,15,0.3158,-0.389,45.485
2023,85,16,0.3157,-0.359,45.734
2023,85,17,0.3155,-0.328,45.983
2023,85,18,0.3154,-0.298,46.232
2023,85,19,0.3153,-0.267,46.482
2023,85,20,0.3152,-0.237,46.731
2023,85,21,0.3150,-0.206,46.981
2023,85,22,0.3149,-0.175,47.231
2023,85,23,0.3148,-0.144,47.482
2023,86,0,0.3147,-0.114,47.732
2023,86,1,0.3146,-0.083,47.983
2023,86,2,0.3144,-0.052,48.234
2023,86,3,0.3143,-0.021,48.485
2023,86,4,0.3142,0.010,48.736
2023,86,5,0.3141,0.040,48.987
2023,86,6,0.3140,0.071,49.239
2023,86,7,0.3138,0.102,49.491
2023,86,8,0.3137,0.133,49.743
2023,86,9,0.3136,0.164,49.995
2023,86,10,0.3135,0.195,50.247
2023,86,11,0.3134,0.226,50.500
2023,86,12,0.3133,0.257,50.752
2023,86,13,0.3132,0.288,51.005
2023,86,14,0.3131,0.319,51.258
2023,86,15,0.3130,0.350,51.512
2023,86,16,0.3128,0.381,51.765
2023,86,17,0.3127,0.412,52.019
2023,86,18,0.3126,0.444,52.272
2023,86,19,0.3125,0.475,52.526
2023,86,20,0.3124,0.506,52.781
2023,86,21,0.3123,0.537,53.035
2023,86,22,0.3122,0.568,53.289
2023,86,23,0.3121,0.599,53.544
2023,87,0,0.3120,0.630,53.799
2023,87,1,0.3119,0.662,54.054
2023,87,2,0.3118,0.693,54.309
2023,87,3,0.3117,0.724,54.564
2023,87,4,0.3116,0.755,54.819
2023,87,5,0.3115,0.786,55.075
2023,87,6,0.3115,0.817,55.331
2023,87,7,0.3114,0.849,55.587
2023,87,8,0.3113,0.880,55.843
2023,87,9,0.3112,0.911,56.099
2023,87,10,0.3111,0.942,56.355
2023,87,11,0.3110,0.973,56.612
2023,87,12,0.3109,1.005,56.868
2023,87,13,0.3108,1.036,57.125
2023,87,14,0.3107,1.067,57.382
2023,87,15,0.3107,1.098,57.639
2023,87,16,0.3106,1.129,57.897
2023,87,17,0.3105,1.161,58.154
2023,87,18,0.3104,1.192,58.411
2023,87,19,0.3103,1.223,58.669
2023,87,20,0.3103,1.254,58.927
2023,87,21,0.3102,1.285,59.185
2023,87,22,0.3101,1.316,59.443
2023,87,23,0.3100,1.347,59.701
2023,88,0,0.3099,1.379,59.960
2023,88,1,0.3099,1.410,60.218
2023,88,2,0.3098,1.441,60.477
2023,88,3,0.3097,1.472,60.735
2023,88,4,0.3097,1.503,60.994
2023,88,5,0.3096,1.534,61.253
2023,88,6,0.3095,1.565,61.512
2023,88,7,0.3095,1.596,61.772
2023,88,8,0.3094,1.627,62.031
2023,88,9,0.3093,1.658,62.290
2023,88,10,0.3093,1.689,62.550
2023,88,11,0.3092,1.720,62.810
2023,88,12,0.3091,1.751,63.069
2023,88,13,0.3091,1.781,63.329
2023,88,14,0.3090,1.812,63.589
2023,88,15,0.3090,1.843,63.850
2023,88,16,0.3089,1.874,64.110
2023,88,17,0.3088,1.905,64.370
2023,88,18,0.3088,1.935,64.631
2023,88,19,0.3087,1.966,64.891
2023,88,20,0.3087,1.997,65.152
2023,88,21,0.3086,2.027,65.413
2023,88,22,0.3086,2.058,65.673
2023,88,23,0.3085,2.089,65.934
2023,89,0,0.3085,2.119,66.195
2023,89,1,0.3084,2.150,66.457
2023,89,2,0.3084,2.180,66.718
2023,89,3,0.3083,2.211,66.979
2023,89,4,0.3083,2.241,67.241
2023,89,5,0.3082,2.271,67.502
2023,89,6,0.3082,2.302,67.764
2023,89,7,0.3082,2.332,68.025
2023,89,8,0.3081,2.362,68.287
2023,89,9,0.3081,2.392,68.549
2023,89,10,0.3080,2.422,68.811
2023,89,11,0.3080,2.453,69.073
2023,89,12,0.3080,2.483,69.335
2023,89,13,0.3079,2.513,69.597
2023,89,14,0.3079,2.543,69.859
2023,89,15,0.3079,2.573,70.121
2023,89,16,0.3078,2.603,70.384
2023,89,17,0.3078,2.632,70.646
2023,89,18,0.3078,2.662,70.908
2023,89,19,0.3077,2.692,71.171
2023,89,20,0.3077,2.722,71.434
2023,89,21,0.3077,2.751,71.696
2023,89,22,0.3077,2.781,71.959
2023,89,23,0.3076,2.810,72.222
2023,90,0,0.3076,2.840,72.484
2023,90,1,0.3076,2.869,72.747
2023,90,2,0.3076,2.899,73.010
2023,90,3,0.3076,2.928,73.273
2023,90,4,0.3075,2.957,73.536
2023,90,5,0.3075,2.986,73.799
2023,90,6,0.3075,3.016,74.062
2023,90,7,0.3075,3.045,74.325
2023,90,8,0.3075,3.074,74.588
2023,90,9,0.3075,3.103,74.852
2023,90,10,0.3075,3.131,75.115
2023,90,11,0.3074,3.160,75.378
2023,90,12,0.3074,3.189,75.641
2023,90,13,0.3074,3.218,75.905
2023,90,14,0.3074,3.246,76.168
2023,90,15,0.3074,3.275,76.431
2023,90,16,0.3074,3.303,76.695
2023,90,17,0.3074,3.332,76.958
2023,90,18,0.3074,3.360,77.222
2023,90,19,0.3074,3.388,77.485
2023,90,20,0.3074,3.417,77.749
2023,90,21,0.3074,3.445,78.012
2023,90,22,0.3074,3.473,78.276
2023,90,23,0.3074,3.501,78.539
2023,91,0,0.3074,3.529,78.803
2023,91,1,0.3074,3.557,79.066
2023,91,2,0.3074,3.584,79.330
2023,91,3,0.3074,3.612,79.593
2023,91,4,0.3074,3.640,79.857
2023,91,5,0.3075,3.667,80.120
2023,91,6,0.3075,3.695,80.384
2023,91,7,0.3075,3.722,80.647
2023,91,8,0.3075,3.749,80.911
2023,91,9,0.3075,3.776,81.175
2023,91,10,0.3075,3.804,81.438
2023,91,11,0.3075,3.831,81.702
2023,91,12,0.3076,3.858,81.965
2023,91,13,0.3076,3.884,82.229
2023,91,14,0.3076,3.911,82.492
2023,91,15,0.3076,3.938,82.755
2023,91,16,0.3076,3.965,83.019
2023,91,17,0.3077,3.991,83.282
2023,91,18,0.3077,4.018,83.546
2023,91,19,0.3077,4.044,83.809
2023,91,20,0.3077,4.070,84.072
2023,91,21,0.3078,4.096,84.336
2023,91,22,0.3078,4.122,84.599
2023,91,23,0.3078,4.148,84.862
2023,92,0,0.3079,4.174,85.125
2023,92,1,0.3079,4.200,85.388
2023,92,2,0.3079,4.226,85.652
2023,92,3,0.3080,4.251,85.915
2023,92,4,0.3080,4.277,86.178
2023,92,5,0.3080,4.302,86.441
2023,92,6,0.3081,4.328,86.704
2023,92,7,0.3081,4.353,86.967
2023,92,8,0.3081,4.378,87.229
2023,92,9,0.3082,4.403,87.492
2023,92,10,0.3082,4.428,87.755
2023,92,11,0.3083,4.453,88.018
2023,92,12,0.3083,4.478,88.280
2023,92,13,0.3084,4.502,88.543
2023,92,14,0.3084,4.527,88.805
2023,92,15,0.3085,4.551,89.068
2023,92,16,0.3085,4.576,89.330
2023,92,17,0.3085,4.600,89.593
2023,92,18,0.3086,4.624,89.855
2023,92,19,0.3087,4.648,90.117
2023,92,20,0.3087,4.672,90.379
2023,92,21,0.3088,4.696,90.641
2023,92,22,0.3088,4.719,90.903
2023,92,23,0.3089,4.743,91.165
2023,93,0,0.3089,4.766,91.427
2023,93,1,0.3090,4.790,91.689
2023,93,2,0.3090,4.813,91.950
2023,93,3,0.3091,4.836,92.212
2023,93,4,0.3092,4.859,92.473
2023,93,5,0.3092,4.882,92.735
2023,93,6,0.3093,4.905,92.996
2023,93,7,0.3094,4.928,93.257
2023,93,8,0.3094,4.950,93.518
2023,93,9,0.3095,4.973,93.779
2023,93,10,0.3096,4.995,94.040
2023,93,11,0.3096,5.018,94.301
2023,93,12,0.3097,5.040,94.562
2023,93,13,0.3098,5.062,94.823
2023,93,14,0.3098,5.084,95.083
2023,93,15,0.3099,5.106,95.344
2023,93,16,0.3100,5.127,95.604
2023,93,17,0.3101,5.149,95.864
2023,93,18,0.3101,5.170,96.124
2023,93,19,0.3102,5.192,96.384
2023,93,20,0.3103,5.213,96.644
2023,93,21,0.3104,5.234,96.904
2023,93,22,0.3105,5.255,97.163
2023,93,23,0.3105,5.276,97.423
2023,94,0,0.3106,5.297,97.682
2023,94,1,0.3107,5.317,97.942
2023,94,2,0.3108,5.338,98.201
2023,94,3,0.3109,5.358,98.460
2023,94,4,0.3110,5.379,98.719
2023,94,5,0.3110,5.399,98.978
2023,94,6,0.3111,5.419,99.236
2023,94,7,0.3112,5.439,99.495
2023,94,8,0.3113,5.459,99.753
2023,94,9,0.3114,5.478,100.011
2023,94,10,0.3115,5.498,100.269
2023,94,11,0.3116,5.517,100.527
2023,94,12,0.3117,5.537,100.785
2023,94,13,0.3118,5.556,101.043
2023,94,14,0.3119,5.575,101.301
2023,94,15,0.3120,5.594,101.558
2023,94,16,0.3121,5.613,101.815
2023,94,17,0.3122,5.631,102.072
2023,94,18,0.3123,5.650,102.329
2023,94,19,0.3124,5.668,102.586
2023,94,20,0.3125,5.687,102.843
2023,94,21,0.3126,5.705,103.099
2023,94,22,0.3127,5.723,103.356
2023,94,23,0.3128,5.741,103.612
2023,95,0,0.3129,5.759,103.868
2023,95,1,0.3130,5.776,104.124
2023,95,2,0.3131,5.794,104.380
2023,95,3,0.3132,5.811,104.635
2023,95,4,0.3133,5.829,104.891
2023,95,5,0.3135,5.846,105.146
2023,95,6,0.3136,5.863,105.401
2023,95,7,0.3137,5.880,105.656
2023,95,8,0.3138,5.897,105.911
2023,95,9,0.3139,5.913,106.165
2023,95,10,0.3140,5.930,106.419
2023,95,11,0.3141,5.946,106.674
2023,95,12,0.3143,5.962,106.928
2023,95,13,0.3144,5.979,107.182
2023,95,14,0.3145,5.995,107.435
2023,95,15,0.3146,6.011,107.689
2023,95,16,0.3147,6.026,107.942
2023,95,17,0.3149,6.042,108.195
2023,95,18,0.3150,6.058,108.448
2023,95,19,0.3151,6.073,108.701
2023,95,20,0.3152,6.088,108.954
2023,95,21,0.3154,6.103,109.206
2023,95,22,0.3155,6.118,109.458
2023,95,23,0.3156,6.133,109.710
2023,96,0,0.3158,6.148,109.962
2023,96,1,0.3159,6.162,110.214
2023,96,2,0.3160,6.177,110.465
2023,96,3,0.3161,6.191,110.716
2023,96,4,0.3163,6.206,110.967
2023,96,5,0.3164,6.220,111.218
2023,96,6,0.3165,6.234,111.469
2023,96,7,0.3167,6.247,111.719
2023,96,8,0.3168,6.261,111.970
2023,96,9,0.3170,6.275,112.220
2023,96,10,0.3171,6.288,112.470
2023,96,11,0.3172,6.301,112.719
2023,96,12,0.3174,6.315,112.969
2023,96,13,0.3175,6.328,113.218
2023,96,14,0.3177,6.341,113.467
2023,96,15,0.3178,6.353,113.716
2023,96,16,0.3179,6.366,113.964
2023,96,17,0.3181,6.379,114.213
2023,96,18,0.3182,6.391,114.461
2023,96,19,0.3184,6.403,114.709
2023,96,20,0.3185,6.415,114.956
2023,96,21,0.3187,6.427,115.204
2023,96,22,0.3188,6.439,115.451
2023,96,23,0.3190,6.451,115.698
2023,97,0,0.3191,6.463,115.945
2023,97,1,0.3193,6.474,116.192
2023,97,2,0.3194,6.485,116.438
2023,97,3,0.3196,6.497,116.684
2023,97,4,0.3197,6.508,116.930
2023,97,5,0.3199,6.519,117.176
2023,97,6,0.3200,6.530,117.422
2023,97,7,0.3202,6.540,117.667
2023,97,8,0.3203,6.551,117.912
2023,97,9,0.3205,6.561,118.157
2023,97,10,0.3207,6.572,118.402
2023,97,11,0.3208,6.582,118.646
2023,97,12,0.3210,6.592,118.890
2023,97,13,0.3211,6.602,119.134
2023,97,14,0.3213,6.612,119.378
2023,97,15,0.3215,6.621,119.621
2023,97,16,0.3216,6.631,119.864
2023,97,17,0.3218,6.640,120.107
2023,97,18,0.3219,6.650,120.350
2023,97,19,0.3221,6.659,120.593
2023,97,20,0.3223,6.668,120.835
2023,97,21,0.3224,6.677,121.077
2023,97,22,0.3226,6.686,121.319
2023,97,23,0.3228,6.694,121.560
2023,98,0,0.3229,6.703,121.801
2023,98,1,0.3231,6.711,122.042
2023,98,2,0.3233,6.719,122.283
2023,98,3,0.3235,6.728,122.524
2023,98,4,0.3236,6.736,122.764
2023,98,5,0.3238,6.744,123.004
2023,98,6,0.3240,6.751,123.244
2023,98,7,0.3241,6.759,123.484
2023,98,8,0.3243,6.766,123.723
2023,98,9,0.3245,6.774,123.962
2023,98,10,0.3247,6.781,124.201
2023,98,11,0.3248,6.788,124.439
2023,98,12,0.3250,6.795,124.678
2023,98,13,0.3252,6.802,124.916
2023,98,14,0.3254,6.809,125.153
2023,98,15,0.3256,6.816,125.391
2023,98,16,0.3257,6.822,125.628
2023,98,17,0.3259,6.829,125.865
2023,98,18,0.3261,6.835,126.102
2023,98,19,0.3263,6.841,126.339
2023,98,20,0.3265,6.847,126.575
2023,98,21,0.3266,6.853,126.811
2023,98,22,0.3268,6.859,127.047
2023,98,23,0.3270,6.865,127.282
2023,99,0,0.3272,6.870,127.517
2023,99,1,0.3274,6.876,127.752
2023,99,2,0.3276,6.881,127.987
2023,99,3,0.3278,6.886,128.222
2023,99,4,0.3279,6.891,128.456
2023,99,5,0.3281,6.896,128.690
2023,99,6,0.3283,6.901,128.923
2023,99,7,0.3285,6.906,129.157
2023,99,8,0.3287,6.910,129.390
2023,99,9,0.3289,6.915,129.623
2023,99,10,0.3291,6.919,129.855
2023,99,11,0.3293,6.923,130.088
2023,99,12,0.3295,6.927,130.320
2023,99,13,0.3297,6.931,130.551
2023,99,14,0.3299,6.935,130.783
2023,99,15,0.3300,6.939,131.014
2023,99,16,0.3302,6.943,131.245
2023,99,17,0.3304,6.946,131.476
2023,99,18,0.3306,6.950,131.706
2023,99,19,0.3308,6.953,131.937
2023,99,20,0.3310,6.956,132.167
2023,99,21,0.3312,6.959,132.396
2023,99,22,0.3314,6.962,132.626
2023,99,23,0.3316,6.965,132.855
2023,100,0,0.3318,6.968,133.084
2023,100,1,0.3320,6.971,133.312
2023,100,2,0.3322,6.973,133.540
2023,100,3,0.3324,6.976,133.768
2023,100,4,0.3326,6.978,133.996
2023,100,5,0.3328,6.980,134.224
2023,100,6,0.3330,6.982,134.451
2023,100,7,0.3332,6.984,134.678
2023,100,8,0.3334,6.986,134.904
2023,100,9,0.3336,6.988,135.131
2023,100,10,0.3338,6.989,135.357
2023,100,11,0.3340,6.991,135.583
2023,100,12,0.3342,6.992,135.808
2023,100,13,0.3345,6.993,136.033
2023,100,14,0.3347,6.995,136.258
2023,100,15,0.3349,6.996,136.483
2023,100,16,0.3351,6.997,136.708
2023,100,17,0.3353,6.998,136.932
2023,100,18,0.3355,6.998,137.156
2023,100,19,0.3357,6.999,137.379
2023,100,20,0.3359,7.000,137.603
2023,100,21,0.3361,7.000,137.826
2023,100,22,0.3363,7.000,138.048
2023,100,23,0.3365,7.001,138.271
2023,101,0,0.3367,7.001,138.493
2023,101,1,0.3370,7.001,138.715
2023,101,2,0.3372,7.001,138.937
2023,101,3,0.3374,7.001,139.158
2023,101,4,0.3376,7.000,139.379
2023,101,5,0.3378,7.000,139.600
2023,101,6,0.3380,6.999,139.821
2023,101,7,0.3382,6.999,140.041
2023,101,8,0.3385,6.998,140.261
2023,101,9,0.3387,6.997,140.480
2023,101,10,0.3389,6.996,140.700
2023,101,11,0.3391,6.995,140.919
2023,101,12,0.3393,6.994,141.138
2023,101,13,0.3395,6.993,141.356
2023,101,14,0.3398,6.992,141.575
2023,101,15,0.3400,6.990,141.793
2023,101,16,0.3402,6.989,142.011
2023,101,17,0.3404,6.987,142.228
2023,101,18,0.3406,6.986,142.445
2023,101,19,0.3408,6.984,142.662
2023,101,20,0.3411,6.982,142.879
2023,101,21,0.3413,6.980,143.095
2023,101,22,0.3415,6.978,143.311
2023,101,23,0.3417,6.976,143.527
2023,102,0,0.3419,6.974,143.742
2023,102,1,0.3422,6.971,143.958
2023,102,2,0.3424,6.969,144.172
2023,102,3,0.3426,6.966,144.387
2023,102,4,0.3428,6.964,144.601
2023,102,5,0.3431,6.961,144.816
2023,102,6,0.3433,6.958,145.029
2023,102,7,0.3435,6.955,145.243
2023,102,8,0.3437,6.952,145.456
2023,102,9,0.3440,6.949,145.669
2023,102,10,0.3442,6.946,145.882
2023,102,11,0.3444,6.942,146.094
2023,102,12,0.3446,6.939,146.306
2023,102,13,0.3449,6.936,146.518
2023,102,14,0.3451,6.932,146.730
2023,102,15,0.3453,6.928,146.941
2023,102,16,0.3455,6.925,147.152
2023,102,17,0.3458,6.921,147.363
2023,102,18,0.3460,6.917,147.573
2023,102,19,0.3462,6.913,147.783
2023,102,20,0.3464,6.909,147.993
2023,102,21,0.3467,6.905,148.203
2023,102,22,0.3469,6.901,148.412
2023,102,23,0.3471,6.896,148.621
2023,103,0,0.3474,6.892,148.830
2023,103,1,0.3476,6.887,149.038
2023,103,2,0.3478,6.883,149.247
2023,103,3,0.3480,6.878,149.455
2023,103,4,0.3483,6.873,149.662
2023,103,5,0.3485,6.868,149.870
2023,103,6,0.3487,6.864,150.077
2023,103,7,0.3490,6.859,150.283
2023,103,8,0.3492,6.853,150.490
2023,103,9,0.3494,6.848,150.696
2023,103,10,0.3497,6.843,150.902
2023,103,11,0.3499,6.838,151.108
2023,103,12,0.3501,6.832,151.313
2023,103,13,0.3504,6.827,151.519
2023,103,14,0.3506,6.821,151.723
2023,103,15,0.3508,6.816,151.928
2023,103,16,0.3511,6.810,152.132
2023,103,17,0.3513,6.804,152.336
2023,103,18,0.3515,6.798,152.540
2023,103,19,0.3518,6.792,152.744
2023,103,20,0.3520,6.786,152.947
2023,103,21,0.3522,6.780,153.150
2023,103,22,0.3525,6.774,153.352
2023,103,23,0.3527,6.768,153.555
2023,104,0,0.3529,6.761,153.757
2023,104,1,0.3532,6.755,153.959
2023,104,2,0.3534,6.749,154.160
2023,104,3,0.3536,6.742,154.362
2023,104,4,0.3539,6.735,154.563
2023,104,5,0.3541,6.729,154.763
2023,104,6,0.3543,6.722,154.964
2023,104,7,0.3546,6.715,155.164
2023,104,8,0.3548,6.708,155.364
2023,104,9,0.3550,6.701,155.564
2023,104,10,0.3553,6.694,155.763
2023,104,11,0.3555,6.687,155.962
2023,104,12,0.3558,6.680,156.161
2023,104,13,0.3560,6.672,156.360
2023,104,14,0.3562,6.665,156.558
2023,104,15,0.3565,6.658,156.756
2023,104,16,0.3567,6.650,156.954
2023,104,17,0.3569,6.643,157.151
2023,104,18,0.3572,6.635,157.348
2023,104,19,0.3574,6.627,157.545
2023,104,20,0.3577,6.620,157.742
2023,104,21,0.3579,6.612,157.938
2023,104,22,0.3581,6.604,158.135
2023,104,23,0.3584,6.596,158.330
2023,105,0,0.3586,6.588,158.526
2023,105,1,0.3589,6.580,158.721
2023,105,2,0.3591,6.572,158.917
2023,105,3,0.3593,6.563,159.111
2023,105,4,0.3596,6.555,159.306
2023,105,5,0.3598,6.547,159.500
2023,105,6,0.3601,6.538,159.694
2023,105,7,0.3603,6.530,159.888
2023,105,8,0.3605,6.521,160.081
2023,105,9,0.3608,6.513,160.275
2023,105,10,0.3610,6.504,160.468
2023,105,11,0.3613,6.495,160.660
2023,105,12,0.3615,6.487,160.853
2023,105,13,0.3617,6.478,161.045
2023,105,14,0.3620,6.469,161.237
2023,105,15,0.3622,6.460,161.428
2023,105,16,0.3625,6.451,161.620
2023,105,17,0.3627,6.442,161.811
2023,105,18,0.3629,6.433,162.002
2023,105,19,0.3632,6.424,162.192
2023,105,20,0.3634,6.414,162.383
2023,105,21,0.3637,6.405,162.573
2023,105,22,0.3639,6.396,162.763
2023,105,23,0.3641,6.386,162.952
2023,106,0,0.3644,6.377,163.142
2023,106,1,0.3646,6.367,163.331
2023,106,2,0.3649,6.358,163.519
2023,106,3,0.3651,6.348,163.708
2023,106,4,0.3654,6.338,163.896
2023,106,5,0.3656,6.329,164.084
2023,106,6,0.3658,6.319,164.272
2023,106,7,0.3661,6.309,164.460
2023,106,8,0.3663,6.299,164.647
2023,106,9,0.3666,6.289,164.834
2023,106,10,0.3668,6.279,165.021
2023,106,11,0.3670,6.269,165.207
2023,106,12,0.3673,6.259,165.393
2023,106,13,0.3675,6.248,165.579
2023,106,14,0.3678,6.238,165.765
2023,106,15,0.3680,6.228,165.951
2023,106,16,0.3683,6.218,166.136
2023,106,17,0.3685,6.207,166.321
2023,106,18,0.3687,6.197,166.506
2023,106,19,0.3690,6.186,166.690
2023,106,20,0.3692,6.176,166.874
2023,106,21,0.3695,6.165,167.058
2023,106,22,0.3697,6.155,167.242
2023,106,23,0.3699,6.144,167.425
2023,107,0,0.3702,6.133,167.609
2023,107,1,0.3704,6.122,167.792
2023,107,2,0.3707,6.111,167.974
2023,107,3,0.3709,6.101,168.157
2023,107,4,0.3712,6.090,168.339
2023,107,5,0.3714,6.079,168.521
2023,107,6,0.3716,6.068,168.703
2023,107,7,0.3719,6.057,168.885
2023,107,8,0.3721,6.046,169.066
2023,107,9,0.3724,6.034,169.247
2023,107,10,0.3726,6.023,169.428
2023,107,11,0.3729,6.012,169.608
2023,107,12,0.3731,6.001,169.789
2023,107,13,0.3733,5.989,169.969
2023,107,14,0.3736,5.978,170.148
2023,107,15,0.3738,5.966,170.328
2023,107,16,0.3741,5.955,170.507
2023,107,17,0.3743,5.943,170.686
2023,107,18,0.3745,5.932,170.865
2023,107,19,0.3748,5.920,171.044
2023,107,20,0.3750,5.909,171.222
2023,107,21,0.3753,5.897,171.401
2023,107,22,0.3755,5.885,171.578
2023,107,23,0.3758,5.874,171.756
2023,108,0,0.3760,5.862,171.934
2023,108,1,0.3762,5.850,172.111
2023,108,2,0.3765,5.838,172.288
2023,108,3,0.3767,5.826,172.465
2023,108,4,0.3770,5.814,172.641
2023,108,5,0.3772,5.802,172.817
2023,108,6,0.3774,5.790,172.993
2023,108,7,0.3777,5.778,173.169
2023,108,8,0.3779,5.766,173.345
2023,108,9,0.3782,5.754,173.520
2023,108,10,0.3784,5.742,173.695
2023,108,11,0.3787,5.729,173.870
2023,108,12,0.3789,5.717,174.045
2023,108,13,0.3791,5.705,174.219
2023,108,14,0.3794,5.692,174.393
2023,108,15,0.3796,5.680,174.567
2023,108,16,0.3799,5.668,174.741
2023,108,17,0.3801,5.655,174.915
2023,108,18,0.3803,5.643,175.088
2023,108,19,0.3806,5.630,175.261
2023,108,20,0.3808,5.618,175.434
2023,108,21,0.3811,5.605,175.606
2023,108,22,0.3813,5.592,175.779
2023,108,23,0.3815,5.580,175.951
2023,109,0,0.3818,5.567,176.123
2023,109,1,0.3820,5.554,176.295
2023,109,2,0.3823,5.541,176.466
2023,109,3,0.3825,5.529,176.637
2023,109,4,0.3827,5.516,176.808
2023,109,5,0.3830,5.503,176.979
2023,109,6,0.3832,5.490,177.150
2023,109,7,0.3835,5.477,177.320
2023,109,8,0.3837,5.464,177.490
2023,109,9,0.3839,5.451,177.660
2023,109,10,0.3842,5.438,177.830
2023,109,11,0.3844,5.425,178.000
2023,109,12,0.3846,5.412,178.169
2023,109,13,0.3849,5.399,178.338
2023,109,14,0.3851,5.386,178.507
2023,109,15,0.3854,5.373,178.676
2023,109,16,0.3856,5.359,178.844
2023,109,17,0.3858,5.346,179.012
2023,109,18,0.3861,5.333,179.180
2023,109,19,0.3863,5.320,179.348
2023,109,20,0.3865,5.306,179.516
2023,109,21,0.3868,5.293,179.683
2023,109,22,0.3870,5.280,179.850
2023,109,23,0.3873,5.266,180.017
2023,110,0,0.3875,5.253,180.184
2023,110,1,0.3877,5.239,180.350
2023,110,2,0.3880,5.226,180.517
2023,110,3,0.3882,5.212,180.683
2023,110,4,0.3884,5.199,180.849
2023,110,5,0.3887,5.185,181.014
2023,110,6,0.3889,5.171,181.180
2023,110,7,0.3891,5.158,181.345
