YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,187,7,1.0164,0.009,283.993
2023,187,8,1.0164,0.009,284.033
2023,187,9,1.0164,0.009,284.073
2023,187,10,1.0164,0.009,284.112
2023,187,11,1.0164,0.009,284.152
2023,187,12,1.0164,0.009,284.192
2023,187,13,1.0164,0.009,284.231
2023,187,14,1.0164,0.009,284.271
2023,187,15,1.0164,0.009,284.311
2023,187,16,1.0164,0.009,284.351
2023,187,17,1.0164,0.009,284.390
2023,187,18,1.0164,0.009,284.430
2023,187,19,1.0164,0.009,284.470
2023,187,20,1.0164,0.009,284.510
2023,187,21,1.0164,0.009,284.549
2023,187,22,1.0164,0.009,284.589
2023,187,23,1.0164,0.009,284.629
2023,188,0,1.0164,0.009,284.668
2023,188,1,1.0164,0.009,284.708
2023,188,2,1.0164,0.009,284.748
2023,188,3,1.0164,0.009,284.788
2023,188,4,1.0164,0.009,284.827
2023,188,5,1.0164,0.009,284.867
2023,188,6,1.0164,0.009,284.907
2023,188,7,1.0164,0.009,284.946
2023,188,8,1.0164,0.009,284.986
2023,188,9,1.0164,0.009,285.026
2023,188,10,1.0164,0.009,285.066
2023,188,11,1.0164,0.009,285.105
2023,188,12,1.0164,0.009,285.145
2023,188,13,1.0164,0.009,285.185
2023,188,14,1.0164,0.009,285.225
2023,188,15,1.0164,0.009,285.264
2023,188,16,1.0164,0.009,285.304
2023,188,17,1.0164,0.009,285.344
2023,188,18,1.0164,0.009,285.383
2023,188,19,1.0164,0.009,285.423
2023,188,20,1.0164,0.009,285.463
2023,188,21,1.0164,0.009,285.503
2023,188,22,1.0164,0.009,285.542
2023,188,23,1.0164,0.009,285.582
2023,189,0,1.0164,0.009,285.622
2023,189,1,1.0164,0.009,285.662
2023,189,2,1.0164,0.009,285.701
2023,189,3,1.0164,0.009,285.741
2023,189,4,1.0164,0.009,285.781
2023,189,5,1.0164,0.009,285.820
2023,189,6,1.0164,0.009,285.860
2023,189,7,1.0164,0.009,285.900
2023,189,8,1.0164,0.009,285.940
2023,189,9,1.0164,0.009,285.979
2023,189,10,1.0164,0.009,286.019
2023,189,11,1.0164,0.009,286.059
2023,189,12,1.0164,0.009,286.099
2023,189,13,1.0164,0.009,286.138
2023,189,14,1.0164,0.009,286.178
2023,189,15,1.0164,0.009,286.218
2023,189,16,1.0164,0.009,286.257
2023,189,17,1.0164,0.009,286.297
2023,189,18,1.0164,0.009,286.337
2023,189,19,1.0164,0.009,286.377
2023,189,20,1.0164,0.009,286.416
2023,189,21,1.0164,0.009,286.456
2023,189,22,1.0164,0.009,286.496
2023,189,23,1.0164,0.009,286.536
2023,190,0,1.0164,0.009,286.575
2023,190,1,1.0164,0.009,286.615
2023,190,2,1.0164,0.009,286.655
2023,190,3,1.0164,0.009,286.694
2023,190,4,1.0164,0.009,286.734
2023,190,5,1.0164,0.009,286.774
2023,190,6,1.0164,0.009,286.814
2023,190,7,1.0164,0.009,286.853
2023,190,8,1.0164,0.009,286.893
2023,190,9,1.0164,0.009,286.933
2023,190,10,1.0164,0.009,286.973
2023,190,11,1.0164,0.009,287.012
2023,190,12,1.0164,0.009,287.052
2023,190,13,1.0164,0.009,287.092
2023,190,14,1.0164,0.009,287.132
2023,190,15,1.0164,0.009,287.171
2023,190,16,1.0164,0.009,287.211
2023,190,17,1.0164,0.009,287.251
2023,190,18,1.0164,0.009,287.290
2023,190,19,1.0164,0.009,287.330
2023,190,20,1.0164,0.009,287.370
2023,190,21,1.0164,0.009,287.410
2023,190,22,1.0164,0.009,287.449
2023,190,23,1.0164,0.009,287.489
2023,191,0,1.0164,0.009,287.529
2023,191,1,1.0164,0.009,287.569
2023,191,2,1.0164,0.009,287.608
2023,191,3,1.0164,0.009,287.648
2023,191,4,1.0164,0.009,287.688
2023,191,5,1.0164,0.009,287.728
2023,191,6,1.0164,0.009,287.767
2023,191,7,1.0164,0.009,287.807
2023,191,8,1.0164,0.009,287.847
2023,191,9,1.0164,0.009,287.887
2023,191,10,1.0164,0.009,287.926
2023,191,11,1.0164,0.009,287.966
2023,191,12,1.0164,0.009,288.006
2023,191,13,1.0164,0.009,288.045
2023,191,14,1.0164,0.009,288.085
2023,191,15,1.0163,0.009,288.125
2023,191,16,1.0163,0.009,288.165
2023,191,17,1.0163,0.009,288.204
2023,191,18,1.0163,0.009,288.244
2023,191,19,1.0163,0.009,288.284
2023,191,20,1.0163,0.009,288.324
2023,191,21,1.0163,0.009,288.363
2023,191,22,1.0163,0.009,288.403
2023,191,23,1.0163,0.009,288.443
2023,192,0,1.0163,0.009,288.483
2023,192,1,1.0163,0.009,288.522
2023,192,2,1.0163,0.009,288.562
2023,192,3,1.0163,0.009,288.602
2023,192,4,1.0163,0.009,288.642
2023,192,5,1.0163,0.009,288.681
2023,192,6,1.0163,0.009,288.721
2023,192,7,1.0163,0.009,288.761
2023,192,8,1.0163,0.009,288.801
2023,192,9,1.0163,0.009,288.840
2023,192,10,1.0163,0.009,288.880
2023,192,11,1.0163,0.009,288.920
2023,192,12,1.0163,0.009,288.959
2023,192,13,1.0163,0.009,288.999
2023,192,14,1.0163,0.009,289.039
2023,192,15,1.0163,0.009,289.079
2023,192,16,1.0163,0.009,289.118
2023,192,17,1.0163,0.009,289.158
2023,192,18,1.0163,0.009,289.198
2023,192,19,1.0163,0.009,289.238
2023,192,20,1.0163,0.009,289.277
2023,192,21,1.0163,0.009,289.317
2023,192,22,1.0163,0.009,289.357
2023,192,23,1.0163,0.009,289.397
2023,193,0,1.0163,0.009,289.436
2023,193,1,1.0163,0.009,289.476
2023,193,2,1.0163,0.009,289.516
2023,193,3,1.0163,0.009,289.556
2023,193,4,1.0163,0.009,289.595
2023,193,5,1.0163,0.009,289.635
2023,193,6,1.0163,0.009,289.675
2023,193,7,1.0163,0.009,289.715
2023,193,8,1.0163,0.009,289.754
2023,193,9,1.0163,0.009,289.794
2023,193,10,1.0163,0.009,289.834
2023,193,11,1.0163,0.009,289.874
2023,193,12,1.0163,0.009,289.913
2023,193,13,1.0163,0.009,289.953
2023,193,14,1.0163,0.009,289.993
2023,193,15,1.0163,0.009,290.033
2023,193,16,1.0163,0.009,290.072
2023,193,17,1.0163,0.009,290.112
2023,193,18,1.0163,0.009,290.152
2023,193,19,1.0163,0.009,290.192
2023,193,20,1.0163,0.009,290.231
2023,193,21,1.0163,0.009,290.271
2023,193,22,1.0163,0.009,290.311
2023,193,23,1.0163,0.009,290.351
2023,194,0,1.0163,0.009,290.390
2023,194,1,1.0163,0.009,290.430
2023,194,2,1.0163,0.009,290.470
2023,194,3,1.0163,0.009,290.510
2023,194,4,1.0163,0.009,290.549
2023,194,5,1.0163,0.009,290.589
2023,194,6,1.0163,0.009,290.629
2023,194,7,1.0163,0.009,290.669
2023,194,8,1.0163,0.009,290.708
2023,194,9,1.0163,0.009,290.748
2023,194,10,1.0163,0.009,290.788
2023,194,11,1.0163,0.009,290.828
2023,194,12,1.0163,0.009,290.867
2023,194,13,1.0163,0.009,290.907
2023,194,14,1.0163,0.009,290.947
2023,194,15,1.0163,0.009,290.987
2023,194,16,1.0163,0.009,291.026
2023,194,17,1.0163,0.009,291.066
2023,194,18,1.0163,0.009,291.106
2023,194,19,1.0163,0.009,291.146
2023,194,20,1.0163,0.009,291.185
2023,194,21,1.0163,0.009,291.225
2023,194,22,1.0163,0.009,291.265
2023,194,23,1.0163,0.008,291.305
2023,195,0,1.0163,0.008,291.344
2023,195,1,1.0163,0.008,291.384
2023,195,2,1.0163,0.008,291.424
2023,195,3,1.0163,0.008,291.464
2023,195,4,1.0163,0.008,291.503
2023,195,5,1.0163,0.008,291.543
2023,195,6,1.0163,0.008,291.583
2023,195,7,1.0163,0.008,291.623
2023,195,8,1.0163,0.008,291.663
2023,195,9,1.0163,0.008,291.702
2023,195,10,1.0163,0.008,291.742
2023,195,11,1.0163,0.008,291.782
2023,195,12,1.0163,0.008,291.822
2023,195,13,1.0163,0.008,291.861
2023,195,14,1.0163,0.008,291.901
2023,195,15,1.0163,0.008,291.941
2023,195,16,1.0163,0.008,291.981
2023,195,17,1.0163,0.008,292.020
2023,195,18,1.0162,0.008,292.060
2023,195,19,1.0162,0.008,292.100
2023,195,20,1.0162,0.008,292.140
2023,195,21,1.0162,0.008,292.179
2023,195,22,1.0162,0.008,292.219
2023,195,23,1.0162,0.008,292.259
2023,196,0,1.0162,0.008,292.299
2023,196,1,1.0162,0.008,292.338
2023,196,2,1.0162,0.008,292.378
2023,196,3,1.0162,0.008,292.418
2023,196,4,1.0162,0.008,292.458
2023,196,5,1.0162,0.008,292.497
2023,196,6,1.0162,0.008,292.537
2023,196,7,1.0162,0.008,292.577
2023,196,8,1.0162,0.008,292.617
2023,196,9,1.0162,0.008,292.657
2023,196,10,1.0162,0.008,292.696
2023,196,11,1.0162,0.008,292.736
2023,196,12,1.0162,0.008,292.776
2023,196,13,1.0162,0.008,292.816
2023,196,14,1.0162,0.008,292.855
2023,196,15,1.0162,0.008,292.895
2023,196,16,1.0162,0.008,292.935
2023,196,17,1.0162,0.008,292.975
2023,196,18,1.0162,0.008,293.014
2023,196,19,1.0162,0.008,293.054
2023,196,20,1.0162,0.008,293.094
2023,196,21,1.0162,0.008,293.134
2023,196,22,1.0162,0.008,293.173
2023,196,23,1.0162,0.008,293.213
2023,197,0,1.0162,0.008,293.253
2023,197,1,1.0162,0.008,293.293
2023,197,2,1.0162,0.008,293.333
2023,197,3,1.0162,0.008,293.372
2023,197,4,1.0162,0.008,293.412
2023,197,5,1.0162,0.008,293.452
2023,197,6,1.0162,0.008,293.492
2023,197,7,1.0162,0.008,293.531
2023,197,8,1.0162,0.008,293.571
2023,197,9,1.0162,0.008,293.611
2023,197,10,1.0162,0.008,293.651
2023,197,11,1.0162,0.008,293.690
2023,197,12,1.0162,0.008,293.730
2023,197,13,1.0162,0.008,293.770
2023,197,14,1.0162,0.008,293.810
2023,197,15,1.0162,0.008,293.849
2023,197,16,1.0162,0.008,293.889
2023,197,17,1.0162,0.008,293.929
2023,197,18,1.0162,0.008,293.969
2023,197,19,1.0162,0.008,294.009
2023,197,20,1.0162,0.008,294.048
2023,197,21,1.0162,0.008,294.088
2023,197,22,1.0162,0.008,294.128
2023,197,23,1.0162,0.008,294.168
2023,198,0,1.0162,0.008,294.207
2023,198,1,1.0162,0.008,294.247
2023,198,2,1.0161,0.008,294.287
2023,198,3,1.0161,0.008,294.327
2023,198,4,1.0161,0.008,294.366
2023,198,5,1.0161,0.008,294.406
2023,198,6,1.0161,0.008,294.446
2023,198,7,1.0161,0.008,294.486
2023,198,8,1.0161,0.008,294.526
2023,198,9,1.0161,0.008,294.565
2023,198,10,1.0161,0.008,294.605
2023,198,11,1.0161,0.008,294.645
2023,198,12,1.0161,0.008,294.685
2023,198,13,1.0161,0.008,294.724
2023,198,14,1.0161,0.008,294.764
2023,198,15,1.0161,0.008,294.804
2023,198,16,1.0161,0.008,294.844
2023,198,17,1.0161,0.008,294.884
2023,198,18,1.0161,0.008,294.923
2023,198,19,1.0161,0.008,294.963
2023,198,20,1.0161,0.008,295.003
2023,198,21,1.0161,0.008,295.043
2023,198,22,1.0161,0.008,295.082
2023,198,23,1.0161,0.008,295.122
2023,199,0,1.0161,0.008,295.162
2023,199,1,1.0161,0.008,295.202
2023,199,2,1.0161,0.008,295.241
2023,199,3,1.0161,0.008,295.281
2023,199,4,1.0161,0.008,295.321
2023,199,5,1.0161,0.008,295.361
2023,199,6,1.0161,0.008,295.401
2023,199,7,1.0161,0.008,295.440
2023,199,8,1.0161,0.008,295.480
2023,199,9,1.0161,0.008,295.520
2023,199,10,1.0161,0.008,295.560
2023,199,11,1.0161,0.008,295.599
2023,199,12,1.0161,0.008,295.639
2023,199,13,1.0161,0.008,295.679
2023,199,14,1.0161,0.008,295.719
2023,199,15,1.0161,0.008,295.759
2023,199,16,1.0161,0.008,295.798
2023,199,17,1.0161,0.008,295.838
2023,199,18,1.0161,0.008,295.878
2023,199,19,1.0161,0.008,295.918
2023,199,20,1.0161,0.008,295.957
2023,199,21,1.0161,0.008,295.997
2023,199,22,1.0160,0.008,296.037
2023,199,23,1.0160,0.008,296.077
2023,200,0,1.0160,0.008,296.117
2023,200,1,1.0160,0.008,296.156
2023,200,2,1.0160,0.008,296.196
2023,200,3,1.0160,0.008,296.236
2023,200,4,1.0160,0.008,296.276
2023,200,5,1.0160,0.008,296.315
2023,200,6,1.0160,0.008,296.355
2023,200,7,1.0160,0.008,296.395
2023,200,8,1.0160,0.008,296.435
2023,200,9,1.0160,0.008,296.475
2023,200,10,1.0160,0.008,296.514
2023,200,11,1.0160,0.008,296.554
2023,200,12,1.0160,0.008,296.594
2023,200,13,1.0160,0.008,296.634
2023,200,14,1.0160,0.008,296.673
2023,200,15,1.0160,0.008,296.713
2023,200,16,1.0160,0.008,296.753
2023,200,17,1.0160,0.008,296.793
2023,200,18,1.0160,0.008,296.833
2023,200,19,1.0160,0.008,296.872
2023,200,20,1.0160,0.008,296.912
2023,200,21,1.0160,0.008,296.952
2023,200,22,1.0160,0.008,296.992
2023,200,23,1.0160,0.008,297.031
2023,201,0,1.0160,0.008,297.071
2023,201,1,1.0160,0.008,297.111
2023,201,2,1.0160,0.008,297.151
2023,201,3,1.0160,0.008,297.191
2023,201,4,1.0160,0.008,297.230
2023,201,5,1.0160,0.008,297.270
2023,201,6,1.0160,0.008,297.310
2023,201,7,1.0160,0.008,297.350
2023,201,8,1.0160,0.008,297.390
2023,201,9,1.0160,0.008,297.429
2023,201,10,1.0160,0.008,297.469
2023,201,11,1.0159,0.008,297.509
2023,201,12,1.0159,0.008,297.549
2023,201,13,1.0159,0.008,297.588
2023,201,14,1.0159,0.008,297.628
2023,201,15,1.0159,0.008,297.668
2023,201,16,1.0159,0.008,297.708
2023,201,17,1.0159,0.008,297.748
2023,201,18,1.0159,0.008,297.787
2023,201,19,1.0159,0.008,297.827
2023,201,20,1.0159,0.008,297.867
2023,201,21,1.0159,0.008,297.907
2023,201,22,1.0159,0.008,297.946
2023,201,23,1.0159,0.008,297.986
2023,202,0,1.0159,0.008,298.026
2023,202,1,1.0159,0.008,298.066
2023,202,2,1.0159,0.008,298.106
2023,202,3,1.0159,0.008,298.145
2023,202,4,1.0159,0.008,298.185
2023,202,5,1.0159,0.008,298.225
2023,202,6,1.0159,0.008,298.265
2023,202,7,1.0159,0.008,298.305
2023,202,8,1.0159,0.008,298.344
2023,202,9,1.0159,0.008,298.384
2023,202,10,1.0159,0.008,298.424
2023,202,11,1.0159,0.008,298.464
2023,202,12,1.0159,0.008,298.503
2023,202,13,1.0159,0.008,298.543
2023,202,14,1.0159,0.008,298.583
2023,202,15,1.0159,0.008,298.623
2023,202,16,1.0159,0.008,298.663
2023,202,17,1.0159,0.008,298.702
2023,202,18,1.0159,0.008,298.742
2023,202,19,1.0159,0.008,298.782
2023,202,20,1.0158,0.008,298.822
2023,202,21,1.0158,0.008,298.862
2023,202,22,1.0158,0.008,298.901
2023,202,23,1.0158,0.008,298.941
2023,203,0,1.0158,0.008,298.981
2023,203,1,1.0158,0.008,299.021
2023,203,2,1.0158,0.008,299.061
2023,203,3,1.0158,0.008,299.100
2023,203,4,1.0158,0.008,299.140
2023,203,5,1.0158,0.008,299.180
2023,203,6,1.0158,0.008,299.220
2023,203,7,1.0158,0.008,299.259
2023,203,8,1.0158,0.008,299.299
2023,203,9,1.0158,0.008,299.339
2023,203,10,1.0158,0.008,299.379
2023,203,11,1.0158,0.008,299.419
2023,203,12,1.0158,0.008,299.458
2023,203,13,1.0158,0.008,299.498
2023,203,14,1.0158,0.008,299.538
2023,203,15,1.0158,0.008,299.578
2023,203,16,1.0158,0.008,299.618
2023,203,17,1.0158,0.008,299.657
2023,203,18,1.0158,0.008,299.697
2023,203,19,1.0158,0.008,299.737
2023,203,20,1.0158,0.008,299.777
2023,203,21,1.0158,0.008,299.817
2023,203,22,1.0158,0.008,299.856
2023,203,23,1.0158,0.008,299.896
2023,204,0,1.0158,0.008,299.936
2023,204,1,1.0158,0.008,299.976
2023,204,2,1.0158,0.008,300.015
2023,204,3,1.0157,0.008,300.055
2023,204,4,1.0157,0.008,300.095
2023,204,5,1.0157,0.008,300.135
2023,204,6,1.0157,0.008,300.175
2023,204,7,1.0157,0.008,300.214
2023,204,8,1.0157,0.008,300.254
2023,204,9,1.0157,0.008,300.294
2023,204,10,1.0157,0.008,300.334
2023,204,11,1.0157,0.008,300.374
2023,204,12,1.0157,0.008,300.413
2023,204,13,1.0157,0.008,300.453
2023,204,14,1.0157,0.008,300.493
2023,204,15,1.0157,0.008,300.533
2023,204,16,1.0157,0.008,300.573
2023,204,17,1.0157,0.008,300.612
2023,204,18,1.0157,0.008,300.652
2023,204,19,1.0157,0.008,300.692
2023,204,20,1.0157,0.008,300.732
2023,204,21,1.0157,0.008,300.772
2023,204,22,1.0157,0.008,300.811
2023,204,23,1.0157,0.008,300.851
2023,205,0,1.0157,0.008,300.891
2023,205,1,1.0157,0.008,300.931
2023,205,2,1.0157,0.008,300.971
2023,205,3,1.0157,0.008,301.010
2023,205,4,1.0157,0.008,301.050
2023,205,5,1.0157,0.008,301.090
2023,205,6,1.0156,0.008,301.130
2023,205,7,1.0156,0.008,301.170
2023,205,8,1.0156,0.008,301.209
2023,205,9,1.0156,0.008,301.249
2023,205,10,1.0156,0.008,301.289
2023,205,11,1.0156,0.008,301.329
2023,205,12,1.0156,0.008,301.369
2023,205,13,1.0156,0.008,301.408
2023,205,14,1.0156,0.008,301.448
2023,205,15,1.0156,0.008,301.488
2023,205,16,1.0156,0.008,301.528
2023,205,17,1.0156,0.008,301.567
2023,205,18,1.0156,0.008,301.607
2023,205,19,1.0156,0.008,301.647
2023,205,20,1.0156,0.008,301.687
2023,205,21,1.0156,0.008,301.727
2023,205,22,1.0156,0.008,301.767
2023,205,23,1.0156,0.008,301.806
2023,206,0,1.0156,0.008,301.846
2023,206,1,1.0156,0.008,301.886
2023,206,2,1.0156,0.008,301.926
2023,206,3,1.0156,0.008,301.966
2023,206,4,1.0156,0.008,302.005
2023,206,5,1.0156,0.008,302.045
2023,206,6,1.0156,0.008,302.085
2023,206,7,1.0156,0.008,302.125
2023,206,8,1.0156,0.008,302.165
2023,206,9,1.0155,0.008,302.204
2023,206,10,1.0155,0.008,302.244
2023,206,11,1.0155,0.008,302.284
2023,206,12,1.0155,0.008,302.324
2023,206,13,1.0155,0.008,302.364
2023,206,14,1.0155,0.008,302.403
2023,206,15,1.0155,0.008,302.443
2023,206,16,1.0155,0.008,302.483
2023,206,17,1.0155,0.008,302.523
2023,206,18,1.0155,0.008,302.563
2023,206,19,1.0155,0.008,302.602
2023,206,20,1.0155,0.008,302.642
2023,206,21,1.0155,0.008,302.682
2023,206,22,1.0155,0.008,302.722
2023,206,23,1.0155,0.008,302.762
2023,207,0,1.0155,0.008,302.801
2023,207,1,1.0155,0.008,302.841
2023,207,2,1.0155,0.008,302.881
2023,207,3,1.0155,0.008,302.921
2023,207,4,1.0155,0.008,302.961
2023,207,5,1.0155,0.008,303.000
2023,207,6,1.0155,0.008,303.040
2023,207,7,1.0155,0.008,303.080
2023,207,8,1.0155,0.008,303.120
2023,207,9,1.0155,0.008,303.160
2023,207,10,1.0154,0.008,303.199
2023,207,11,1.0154,0.008,303.239
2023,207,12,1.0154,0.008,303.279
2023,207,13,1.0154,0.008,303.319
2023,207,14,1.0154,0.008,303.359
2023,207,15,1.0154,0.008,303.398
2023,207,16,1.0154,0.008,303.438
2023,207,17,1.0154,0.008,303.478
2023,207,18,1.0154,0.008,303.518
2023,207,19,1.0154,0.008,303.558
2023,207,20,1.0154,0.008,303.597
2023,207,21,1.0154,0.008,303.637
2023,207,22,1.0154,0.008,303.677
2023,207,23,1.0154,0.008,303.717
2023,208,0,1.0154,0.008,303.757
2023,208,1,1.0154,0.008,303.796
2023,208,2,1.0154,0.008,303.836
2023,208,3,1.0154,0.008,303.876
2023,208,4,1.0154,0.008,303.916
2023,208,5,1.0154,0.008,303.956
2023,208,6,1.0154,0.008,303.995
2023,208,7,1.0154,0.008,304.035
2023,208,8,1.0154,0.008,304.075
2023,208,9,1.0153,0.008,304.115
2023,208,10,1.0153,0.008,304.155
2023,208,11,1.0153,0.007,304.195
2023,208,12,1.0153,0.007,304.234
2023,208,13,1.0153,0.007,304.274
2023,208,14,1.0153,0.007,304.314
2023,208,15,1.0153,0.007,304.354
2023,208,16,1.0153,0.007,304.394
2023,208,17,1.0153,0.007,304.433
2023,208,18,1.0153,0.007,304.473
2023,208,19,1.0153,0.007,304.513
2023,208,20,1.0153,0.007,304.553
2023,208,21,1.0153,0.007,304.593
2023,208,22,1.0153,0.007,304.632
2023,208,23,1.0153,0.007,304.672
2023,209,0,1.0153,0.007,304.712
2023,209,1,1.0153,0.007,304.752
2023,209,2,1.0153,0.007,304.792
2023,209,3,1.0153,0.007,304.832
2023,209,4,1.0153,0.007,304.871
2023,209,5,1.0153,0.007,304.911
2023,209,6,1.0153,0.007,304.951
2023,209,7,1.0153,0.007,304.991
2023,209,8,1.0152,0.007,305.031
2023,209,9,1.0152,0.007,305.070
2023,209,10,1.0152,0.007,305.110
2023,209,11,1.0152,0.007,305.150
2023,209,12,1.0152,0.007,305.190
2023,209,13,1.0152,0.007,305.230
2023,209,14,1.0152,0.007,305.269
2023,209,15,1.0152,0.007,305.309
2023,209,16,1.0152,0.007,305.349
2023,209,17,1.0152,0.007,305.389
2023,209,18,1.0152,0.007,305.429
2023,209,19,1.0152,0.007,305.469
2023,209,20,1.0152,0.007,305.508
2023,209,21,1.0152,0.007,305.548
2023,209,22,1.0152,0.007,305.588
2023,209,23,1.0152,0.007,305.628
2023,210,0,1.0152,0.007,305.668
2023,210,1,1.0152,0.007,305.707
2023,210,2,1.0152,0.007,305.747
2023,210,3,1.0152,0.007,305.787
2023,210,4,1.0152,0.007,305.827
2023,210,5,1.0152,0.007,305.867
2023,210,6,1.0151,0.007,305.906
2023,210,7,1.0151,0.007,305.946
2023,210,8,1.0151,0.007,305.986
2023,210,9,1.0151,0.007,306.026
2023,210,10,1.0151,0.007,306.066
2023,210,11,1.0151,0.007,306.106
2023,210,12,1.0151,0.007,306.145
2023,210,13,1.0151,0.007,306.185
2023,210,14,1.0151,0.007,306.225
2023,210,15,1.0151,0.007,306.265
2023,210,16,1.0151,0.007,306.305
2023,210,17,1.0151,0.007,306.344
2023,210,18,1.0151,0.007,306.384
2023,210,19,1.0151,0.007,306.424
2023,210,20,1.0151,0.007,306.464
2023,210,21,1.0151,0.007,306.504
2023,210,22,1.0151,0.007,306.544
2023,210,23,1.0151,0.007,306.583
2023,211,0,1.0151,0.007,306.623
2023,211,1,1.0151,0.007,306.663
2023,211,2,1.0151,0.007,306.703
2023,211,3,1.0151,0.007,306.743
2023,211,4,1.0150,0.007,306.783
2023,211,5,1.0150,0.007,306.822
2023,211,6,1.0150,0.007,306.862
2023,211,7,1.0150,0.007,306.902
2023,211,8,1.0150,0.007,306.942
2023,211,9,1.0150,0.007,306.982
2023,211,10,1.0150,0.007,307.021
2023,211,11,1.0150,0.007,307.061
2023,211,12,1.0150,0.007,307.101
2023,211,13,1.0150,0.007,307.141
2023,211,14,1.0150,0.007,307.181
2023,211,15,1.0150,0.007,307.221
2023,211,16,1.0150,0.007,307.260
2023,211,17,1.0150,0.007,307.300
2023,211,18,1.0150,0.007,307.340
2023,211,19,1.0150,0.007,307.380
2023,211,20,1.0150,0.007,307.420
2023,211,21,1.0150,0.007,307.460
2023,211,22,1.0150,0.007,307.499
2023,211,23,1.0150,0.007,307.539
2023,212,0,1.0150,0.007,307.579
2023,212,1,1.0149,0.007,307.619
2023,212,2,1.0149,0.007,307.659
2023,212,3,1.0149,0.007,307.699
2023,212,4,1.0149,0.007,307.738
2023,212,5,1.0149,0.007,307.778
2023,212,6,1.0149,0.007,307.818
2023,212,7,1.0149,0.007,307.858
2023,212,8,1.0149,0.007,307.898
2023,212,9,1.0149,0.007,307.938
2023,212,10,1.0149,0.007,307.977
2023,212,11,1.0149,0.007,308.017
2023,212,12,1.0149,0.007,308.057
2023,212,13,1.0149,0.007,308.097
2023,212,14,1.0149,0.007,308.137
2023,212,15,1.0149,0.007,308.177
2023,212,16,1.0149,0.007,308.216
2023,212,17,1.0149,0.007,308.256
2023,212,18,1.0149,0.007,308.296
2023,212,19,1.0149,0.007,308.336
2023,212,20,1.0149,0.007,308.376
2023,212,21,1.0149,0.007,308.416
2023,212,22,1.0148,0.007,308.455
2023,212,23,1.0148,0.007,308.495
2023,213,0,1.0148,0.007,308.535
2023,213,1,1.0148,0.007,308.575
2023,213,2,1.0148,0.007,308.615
2023,213,3,1.0148,0.007,308.655
2023,213,4,1.0148,0.007,308.694
2023,213,5,1.0148,0.007,308.734
2023,213,6,1.0148,0.007,308.774
2023,213,7,1.0148,0.007,308.814
2023,213,8,1.0148,0.007,308.854
2023,213,9,1.0148,0.007,308.894
2023,213,10,1.0148,0.007,308.933
2023,213,11,1.0148,0.007,308.973
2023,213,12,1.0148,0.007,309.013
2023,213,13,1.0148,0.007,309.053
2023,213,14,1.0148,0.007,309.093
2023,213,15,1.0148,0.007,309.133
2023,213,16,1.0148,0.007,309.172
2023,213,17,1.0148,0.007,309.212
2023,213,18,1.0147,0.007,309.252
2023,213,19,1.0147,0.007,309.292
2023,213,20,1.0147,0.007,309.332
2023,213,21,1.0147,0.007,309.372
2023,213,22,1.0147,0.007,309.411
2023,213,23,1.0147,0.007,309.451
2023,214,0,1.0147,0.007,309.491
2023,214,1,1.0147,0.007,309.531
2023,214,2,1.0147,0.007,309.571
2023,214,3,1.0147,0.007,309.611
2023,214,4,1.0147,0.007,309.651
2023,214,5,1.0147,0.007,309.690
2023,214,6,1.0147,0.007,309.730
2023,214,7,1.0147,0.007,309.770
2023,214,8,1.0147,0.007,309.810
2023,214,9,1.0147,0.007,309.850
2023,214,10,1.0147,0.007,309.890
2023,214,11,1.0147,0.007,309.930
2023,214,12,1.0147,0.007,309.969
2023,214,13,1.0147,0.007,310.009
2023,214,14,1.0146,0.007,310.049
2023,214,15,1.0146,0.007,310.089
2023,214,16,1.0146,0.007,310.129
2023,214,17,1.0146,0.007,310.169
2023,214,18,1.0146,0.007,310.208
2023,214,19,1.0146,0.007,310.248
2023,214,20,1.0146,0.007,310.288
2023,214,21,1.0146,0.007,310.328
2023,214,22,1.0146,0.007,310.368
2023,214,23,1.0146,0.007,310.408
2023,215,0,1.0146,0.007,310.448
2023,215,1,1.0146,0.007,310.487
2023,215,2,1.0146,0.007,310.527
2023,215,3,1.0146,0.007,310.567
2023,215,4,1.0146,0.007,310.607
2023,215,5,1.0146,0.007,310.647
2023,215,6,1.0146,0.007,310.687
2023,215,7,1.0146,0.007,310.727
2023,215,8,1.0146,0.007,310.766
2023,215,9,1.0145,0.007,310.806
2023,215,10,1.0145,0.007,310.846
2023,215,11,1.0145,0.007,310.886
2023,215,12,1.0145,0.007,310.926
2023,215,13,1.0145,0.007,310.966
2023,215,14,1.0145,0.007,311.006
2023,215,15,1.0145,0.007,311.045
2023,215,16,1.0145,0.007,311.085
2023,215,17,1.0145,0.007,311.125
2023,215,18,1.0145,0.007,311.165
2023,215,19,1.0145,0.007,311.205
2023,215,20,1.0145,0.007,311.245
2023,215,21,1.0145,0.007,311.285
2023,215,22,1.0145,0.007,311.325
2023,215,23,1.0145,0.007,311.364
2023,216,0,1.0145,0.007,311.404
2023,216,1,1.0145,0.007,311.444
2023,216,2,1.0145,0.007,311.484
2023,216,3,1.0145,0.007,311.524
2023,216,4,1.0144,0.007,311.564
2023,216,5,1.0144,0.007,311.604
2023,216,6,1.0144,0.007,311.643
2023,216,7,1.0144,0.007,311.683
2023,216,8,1.0144,0.007,311.723
