YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,88,12,0.9985,0.015,188.386
2023,88,13,0.9985,0.015,188.427
2023,88,14,0.9985,0.015,188.469
2023,88,15,0.9986,0.015,188.510
2023,88,16,0.9986,0.015,188.551
2023,88,17,0.9986,0.015,188.593
2023,88,18,0.9987,0.015,188.634
2023,88,19,0.9987,0.015,188.675
2023,88,20,0.9987,0.015,188.717
2023,88,21,0.9988,0.016,188.758
2023,88,22,0.9988,0.016,188.799
2023,88,23,0.9988,0.016,188.841
2023,89,0,0.9988,0.016,188.882
2023,89,1,0.9989,0.016,188.923
2023,89,2,0.9989,0.016,188.965
2023,89,3,0.9989,0.016,189.006
2023,89,4,0.9990,0.016,189.047
2023,89,5,0.9990,0.016,189.089
2023,89,6,0.9990,0.016,189.130
2023,89,7,0.9991,0.016,189.172
2023,89,8,0.9991,0.016,189.213
2023,89,9,0.9991,0.016,189.255
2023,89,10,0.9992,0.016,189.296
2023,89,11,0.9992,0.016,189.337
2023,89,12,0.9992,0.016,189.379
2023,89,13,0.9993,0.016,189.420
2023,89,14,0.9993,0.016,189.462
2023,89,15,0.9993,0.016,189.503
2023,89,16,0.9994,0.016,189.545
2023,89,17,0.9994,0.016,189.586
2023,89,18,0.9994,0.016,189.628
2023,89,19,0.9995,0.016,189.669
2023,89,20,0.9995,0.016,189.711
2023,89,21,0.9995,0.016,189.753
2023,89,22,0.9996,0.016,189.794
2023,89,23,0.9996,0.016,189.836
2023,90,0,0.9996,0.016,189.877
2023,90,1,0.9997,0.016,189.919
2023,90,2,0.9997,0.016,189.960
2023,90,3,0.9997,0.016,190.002
2023,90,4,0.9997,0.016,190.044
2023,90,5,0.9998,0.016,190.085
2023,90,6,0.9998,0.016,190.127
2023,90,7,0.9998,0.016,190.168
2023,90,8,0.9999,0.016,190.210
2023,90,9,0.9999,0.016,190.252
2023,90,10,0.9999,0.016,190.293
2023,90,11,1.0000,0.016,190.335
2023,90,12,1.0000,0.016,190.377
2023,90,13,1.0000,0.016,190.418
2023,90,14,1.0001,0.016,190.460
2023,90,15,1.0001,0.016,190.502
2023,90,16,1.0001,0.016,190.544
2023,90,17,1.0001,0.016,190.585
2023,90,18,1.0002,0.016,190.627
2023,90,19,1.0002,0.016,190.669
2023,90,20,1.0002,0.016,190.710
2023,90,21,1.0003,0.016,190.752
2023,90,22,1.0003,0.016,190.794
2023,90,23,1.0003,0.016,190.836
2023,91,0,1.0004,0.016,190.878
2023,91,1,1.0004,0.016,190.919
2023,91,2,1.0004,0.016,190.961
2023,91,3,1.0004,0.016,191.003
2023,91,4,1.0005,0.016,191.045
2023,91,5,1.0005,0.016,191.087
2023,91,6,1.0005,0.016,191.128
2023,91,7,1.0006,0.016,191.170
2023,91,8,1.0006,0.016,191.212
2023,91,9,1.0006,0.016,191.254
2023,91,10,1.0007,0.016,191.296
2023,91,11,1.0007,0.016,191.338
2023,91,12,1.0007,0.016,191.379
2023,91,13,1.0007,0.016,191.421
2023,91,14,1.0008,0.016,191.463
2023,91,15,1.0008,0.016,191.505
2023,91,16,1.0008,0.016,191.547
2023,91,17,1.0009,0.016,191.589
2023,91,18,1.0009,0.016,191.631
2023,91,19,1.0009,0.016,191.673
2023,91,20,1.0009,0.016,191.715
2023,91,21,1.0010,0.016,191.756
2023,91,22,1.0010,0.016,191.798
2023,91,23,1.0010,0.016,191.840
2023,92,0,1.0010,0.016,191.882
2023,92,1,1.0011,0.016,191.924
2023,92,2,1.0011,0.016,191.966
2023,92,3,1.0011,0.016,192.008
2023,92,4,1.0012,0.016,192.050
2023,92,5,1.0012,0.016,192.092
2023,92,6,1.0012,0.016,192.134
2023,92,7,1.0012,0.015,192.176
2023,92,8,1.0013,0.015,192.218
2023,92,9,1.0013,0.015,192.260
2023,92,10,1.0013,0.015,192.302
2023,92,11,1.0013,0.015,192.344
2023,92,12,1.0014,0.015,192.386
2023,92,13,1.0014,0.015,192.428
2023,92,14,1.0014,0.015,192.470
2023,92,15,1.0014,0.015,192.512
2023,92,16,1.0015,0.015,192.554
2023,92,17,1.0015,0.015,192.596
2023,92,18,1.0015,0.015,192.638
2023,92,19,1.0015,0.015,192.680
2023,92,20,1.0016,0.015,192.722
2023,92,21,1.0016,0.015,192.765
2023,92,22,1.0016,0.015,192.807
2023,92,23,1.0016,0.015,192.849
2023,93,0,1.0017,0.015,192.891
2023,93,1,1.0017,0.015,192.933
2023,93,2,1.0017,0.014,192.975
2023,93,3,1.0017,0.014,193.017
2023,93,4,1.0018,0.014,193.059
2023,93,5,1.0018,0.014,193.101
2023,93,6,1.0018,0.014,193.143
2023,93,7,1.0018,0.014,193.186
2023,93,8,1.0018,0.014,193.228
2023,93,9,1.0019,0.014,193.270
2023,93,10,1.0019,0.014,193.312
2023,93,11,1.0019,0.014,193.354
2023,93,12,1.0019,0.014,193.396
2023,93,13,1.0020,0.014,193.438
2023,93,14,1.0020,0.014,193.481
2023,93,15,1.0020,0.014,193.523
2023,93,16,1.0020,0.013,193.565
2023,93,17,1.0020,0.013,193.607
2023,93,18,1.0021,0.013,193.649
2023,93,19,1.0021,0.013,193.691
2023,93,20,1.0021,0.013,193.734
2023,93,21,1.0021,0.013,193.776
2023,93,22,1.0022,0.013,193.818
2023,93,23,1.0022,0.013,193.860
2023,94,0,1.0022,0.013,193.902
2023,94,1,1.0022,0.013,193.945
2023,94,2,1.0022,0.013,193.987
2023,94,3,1.0023,0.013,194.029
2023,94,4,1.0023,0.012,194.071
2023,94,5,1.0023,0.012,194.113
2023,94,6,1.0023,0.012,194.156
2023,94,7,1.0023,0.012,194.198
2023,94,8,1.0024,0.012,194.240
2023,94,9,1.0024,0.012,194.282
2023,94,10,1.0024,0.012,194.324
2023,94,11,1.0024,0.012,194.367
2023,94,12,1.0024,0.012,194.409
2023,94,13,1.0024,0.012,194.451
2023,94,14,1.0025,0.012,194.493
2023,94,15,1.0025,0.011,194.536
2023,94,16,1.0025,0.011,194.578
2023,94,17,1.0025,0.011,194.620
2023,94,18,1.0025,0.011,194.662
2023,94,19,1.0026,0.011,194.705
2023,94,20,1.0026,0.011,194.747
2023,94,21,1.0026,0.011,194.789
2023,94,22,1.0026,0.011,194.831
2023,94,23,1.0026,0.011,194.874
2023,95,0,1.0026,0.011,194.916
2023,95,1,1.0027,0.011,194.958
2023,95,2,1.0027,0.010,195.000
2023,95,3,1.0027,0.010,195.043
2023,95,4,1.0027,0.010,195.085
2023,95,5,1.0027,0.010,195.127
2023,95,6,1.0027,0.010,195.169
2023,95,7,1.0027,0.010,195.212
2023,95,8,1.0028,0.010,195.254
2023,95,9,1.0028,0.010,195.296
2023,95,10,1.0028,0.010,195.339
2023,95,11,1.0028,0.009,195.381
2023,95,12,1.0028,0.009,195.423
2023,95,13,1.0028,0.009,195.465
2023,95,14,1.0028,0.009,195.508
2023,95,15,1.0029,0.009,195.550
2023,95,16,1.0029,0.009,195.592
2023,95,17,1.0029,0.009,195.634
2023,95,18,1.0029,0.009,195.677
2023,95,19,1.0029,0.009,195.719
2023,95,20,1.0029,0.009,195.761
2023,95,21,1.0029,0.008,195.804
2023,95,22,1.0029,0.008,195.846
2023,95,23,1.0030,0.008,195.888
2023,96,0,1.0030,0.008,195.930
2023,96,1,1.0030,0.008,195.973
2023,96,2,1.0030,0.008,196.015
2023,96,3,1.0030,0.008,196.057
2023,96,4,1.0030,0.008,196.099
2023,96,5,1.0030,0.007,196.142
2023,96,6,1.0030,0.007,196.184
2023,96,7,1.0030,0.007,196.226
2023,96,8,1.0031,0.007,196.269
2023,96,9,1.0031,0.007,196.311
2023,96,10,1.0031,0.007,196.353
2023,96,11,1.0031,0.007,196.395
2023,96,12,1.0031,0.007,196.438
2023,96,13,1.0031,0.007,196.480
2023,96,14,1.0031,0.006,196.522
2023,96,15,1.0031,0.006,196.564
2023,96,16,1.0031,0.006,196.607
2023,96,17,1.0031,0.006,196.649
2023,96,18,1.0032,0.006,196.691
2023,96,19,1.0032,0.006,196.733
2023,96,20,1.0032,0.006,196.776
2023,96,21,1.0032,0.006,196.818
2023,96,22,1.0032,0.006,196.860
2023,96,23,1.0032,0.005,196.902
2023,97,0,1.0032,0.005,196.945
2023,97,1,1.0032,0.005,196.987
2023,97,2,1.0032,0.005,197.029
2023,97,3,1.0032,0.005,197.071
2023,97,4,1.0032,0.005,197.113
2023,97,5,1.0032,0.005,197.156
2023,97,6,1.0032,0.005,197.198
2023,97,7,1.0032,0.004,197.240
2023,97,8,1.0033,0.004,197.282
2023,97,9,1.0033,0.004,197.325
2023,97,10,1.0033,0.004,197.367
2023,97,11,1.0033,0.004,197.409
2023,97,12,1.0033,0.004,197.451
2023,97,13,1.0033,0.004,197.493
2023,97,14,1.0033,0.004,197.536
2023,97,15,1.0033,0.003,197.578
2023,97,16,1.0033,0.003,197.620
2023,97,17,1.0033,0.003,197.662
2023,97,18,1.0033,0.003,197.704
2023,97,19,1.0033,0.003,197.746
2023,97,20,1.0033,0.003,197.789
2023,97,21,1.0033,0.003,197.831
2023,97,22,1.0033,0.003,197.873
2023,97,23,1.0033,0.003,197.915
2023,98,0,1.0033,0.002,197.957
2023,98,1,1.0033,0.002,197.999
2023,98,2,1.0033,0.002,198.041
2023,98,3,1.0033,0.002,198.084
2023,98,4,1.0033,0.002,198.126
2023,98,5,1.0033,0.002,198.168
2023,98,6,1.0033,0.002,198.210
2023,98,7,1.0033,0.002,198.252
2023,98,8,1.0033,0.001,198.294
2023,98,9,1.0033,0.001,198.336
2023,98,10,1.0033,0.001,198.378
2023,98,11,1.0033,0.001,198.420
2023,98,12,1.0033,0.001,198.462
2023,98,13,1.0033,0.001,198.505
2023,98,14,1.0033,0.001,198.547
2023,98,15,1.0033,0.001,198.589
2023,98,16,1.0033,0.000,198.631
2023,98,17,1.0033,0.000,198.673
2023,98,18,1.0033,0.000,198.715
2023,98,19,1.0033,0.000,198.757
2023,98,20,1.0033,0.000,198.799
2023,98,21,1.0033,-0.000,198.841
2023,98,22,1.0033,-0.000,198.883
2023,98,23,1.0033,-0.000,198.925
2023,99,0,1.0033,-0.000,198.967
2023,99,1,1.0033,-0.001,199.009
2023,99,2,1.0033,-0.001,199.051
2023,99,3,1.0033,-0.001,199.093
2023,99,4,1.0033,-0.001,199.135
2023,99,5,1.0033,-0.001,199.177
2023,99,6,1.0033,-0.001,199.219
2023,99,7,1.0033,-0.001,199.261
2023,99,8,1.0033,-0.001,199.302
2023,99,9,1.0033,-0.001,199.344
2023,99,10,1.0033,-0.002,199.386
2023,99,11,1.0033,-0.002,199.428
2023,99,12,1.0033,-0.002,199.470
2023,99,13,1.0033,-0.002,199.512
2023,99,14,1.0033,-0.002,199.554
2023,99,15,1.0033,-0.002,199.596
2023,99,16,1.0033,-0.002,199.638
2023,99,17,1.0033,-0.002,199.679
2023,99,18,1.0033,-0.002,199.721
2023,99,19,1.0033,-0.003,199.763
2023,99,20,1.0033,-0.003,199.805
2023,99,21,1.0033,-0.003,199.847
2023,99,22,1.0033,-0.003,199.889
2023,99,23,1.0033,-0.003,199.930
2023,100,0,1.0032,-0.003,199.972
2023,100,1,1.0032,-0.003,200.014
2023,100,2,1.0032,-0.003,200.056
2023,100,3,1.0032,-0.003,200.098
2023,100,4,1.0032,-0.003,200.139
2023,100,5,1.0032,-0.004,200.181
2023,100,6,1.0032,-0.004,200.223
2023,100,7,1.0032,-0.004,200.264
2023,100,8,1.0032,-0.004,200.306
2023,100,9,1.0032,-0.004,200.348
2023,100,10,1.0032,-0.004,200.390
2023,100,11,1.0032,-0.004,200.431
2023,100,12,1.0032,-0.004,200.473
2023,100,13,1.0032,-0.004,200.515
2023,100,14,1.0032,-0.004,200.556
2023,100,15,1.0031,-0.004,200.598
2023,100,16,1.0031,-0.005,200.640
2023,100,17,1.0031,-0.005,200.681
2023,100,18,1.0031,-0.005,200.723
2023,100,19,1.0031,-0.005,200.764
2023,100,20,1.0031,-0.005,200.806
2023,100,21,1.0031,-0.005,200.848
2023,100,22,1.0031,-0.005,200.889
2023,100,23,1.0031,-0.005,200.931
2023,101,0,1.0031,-0.005,200.972
2023,101,1,1.0031,-0.005,201.014
2023,101,2,1.0031,-0.005,201.055
2023,101,3,1.0031,-0.005,201.097
2023,101,4,1.0030,-0.006,201.138
2023,101,5,1.0030,-0.006,201.180
2023,101,6,1.0030,-0.006,201.221
2023,101,7,1.0030,-0.006,201.263
2023,101,8,1.0030,-0.006,201.304
2023,101,9,1.0030,-0.006,201.346
2023,101,10,1.0030,-0.006,201.387
2023,101,11,1.0030,-0.006,201.428
2023,101,12,1.0030,-0.006,201.470
2023,101,13,1.0030,-0.006,201.511
2023,101,14,1.0030,-0.006,201.553
2023,101,15,1.0029,-0.006,201.594
2023,101,16,1.0029,-0.006,201.635
2023,101,17,1.0029,-0.006,201.677
2023,101,18,1.0029,-0.007,201.718
2023,101,19,1.0029,-0.007,201.759
2023,101,20,1.0029,-0.007,201.801
2023,101,21,1.0029,-0.007,201.842
2023,101,22,1.0029,-0.007,201.883
2023,101,23,1.0029,-0.007,201.924
2023,102,0,1.0029,-0.007,201.966
2023,102,1,1.0028,-0.007,202.007
2023,102,2,1.0028,-0.007,202.048
2023,102,3,1.0028,-0.007,202.089
2023,102,4,1.0028,-0.007,202.131
2023,102,5,1.0028,-0.007,202.172
2023,102,6,1.0028,-0.007,202.213
2023,102,7,1.0028,-0.007,202.254
2023,102,8,1.0028,-0.007,202.295
2023,102,9,1.0028,-0.007,202.336
2023,102,10,1.0027,-0.007,202.378
2023,102,11,1.0027,-0.007,202.419
2023,102,12,1.0027,-0.008,202.460
2023,102,13,1.0027,-0.008,202.501
2023,102,14,1.0027,-0.008,202.542
2023,102,15,1.0027,-0.008,202.583
2023,102,16,1.0027,-0.008,202.624
2023,102,17,1.0027,-0.008,202.665
2023,102,18,1.0027,-0.008,202.706
2023,102,19,1.0026,-0.008,202.747
2023,102,20,1.0026,-0.008,202.788
2023,102,21,1.0026,-0.008,202.829
2023,102,22,1.0026,-0.008,202.870
2023,102,23,1.0026,-0.008,202.911
2023,103,0,1.0026,-0.008,202.952
2023,103,1,1.0026,-0.008,202.993
2023,103,2,1.0026,-0.008,203.034
2023,103,3,1.0025,-0.008,203.075
2023,103,4,1.0025,-0.008,203.116
2023,103,5,1.0025,-0.008,203.157
2023,103,6,1.0025,-0.008,203.197
2023,103,7,1.0025,-0.008,203.238
2023,103,8,1.0025,-0.008,203.279
2023,103,9,1.0025,-0.008,203.320
2023,103,10,1.0025,-0.008,203.361
2023,103,11,1.0025,-0.008,203.402
2023,103,12,1.0024,-0.008,203.442
2023,103,13,1.0024,-0.008,203.483
2023,103,14,1.0024,-0.008,203.524
2023,103,15,1.0024,-0.008,203.565
2023,103,16,1.0024,-0.008,203.605
2023,103,17,1.0024,-0.008,203.646
2023,103,18,1.0024,-0.008,203.687
2023,103,19,1.0024,-0.008,203.727
2023,103,20,1.0023,-0.008,203.768
2023,103,21,1.0023,-0.008,203.809
2023,103,22,1.0023,-0.008,203.849
2023,103,23,1.0023,-0.008,203.890
2023,104,0,1.0023,-0.008,203.931
2023,104,1,1.0023,-0.008,203.971
2023,104,2,1.0023,-0.008,204.012
2023,104,3,1.0023,-0.008,204.053
2023,104,4,1.0023,-0.008,204.093
2023,104,5,1.0022,-0.008,204.134
2023,104,6,1.0022,-0.008,204.174
2023,104,7,1.0022,-0.008,204.215
2023,104,8,1.0022,-0.008,204.255
2023,104,9,1.0022,-0.008,204.296
2023,104,10,1.0022,-0.008,204.336
2023,104,11,1.0022,-0.008,204.377
2023,104,12,1.0022,-0.008,204.417
2023,104,13,1.0022,-0.008,204.458
2023,104,14,1.0021,-0.008,204.498
2023,104,15,1.0021,-0.008,204.539
2023,104,16,1.0021,-0.008,204.579
2023,104,17,1.0021,-0.008,204.619
2023,104,18,1.0021,-0.008,204.660
2023,104,19,1.0021,-0.008,204.700
2023,104,20,1.0021,-0.008,204.741
2023,104,21,1.0021,-0.008,204.781
2023,104,22,1.0021,-0.008,204.821
2023,104,23,1.0020,-0.008,204.862
2023,105,0,1.0020,-0.008,204.902
2023,105,1,1.0020,-0.008,204.942
2023,105,2,1.0020,-0.008,204.982
2023,105,3,1.0020,-0.008,205.023
2023,105,4,1.0020,-0.008,205.063
2023,105,5,1.0020,-0.008,205.103
2023,105,6,1.0020,-0.008,205.143
2023,105,7,1.0020,-0.008,205.184
2023,105,8,1.0020,-0.007,205.224
2023,105,9,1.0019,-0.007,205.264
2023,105,10,1.0019,-0.007,205.304
2023,105,11,1.0019,-0.007,205.344
2023,105,12,1.0019,-0.007,205.385
2023,105,13,1.0019,-0.007,205.425
2023,105,14,1.0019,-0.007,205.465
2023,105,15,1.0019,-0.007,205.505
2023,105,16,1.0019,-0.007,205.545
2023,105,17,1.0019,-0.007,205.585
2023,105,18,1.0019,-0.007,205.625
2023,105,19,1.0019,-0.007,205.665
2023,105,20,1.0018,-0.007,205.706
2023,105,21,1.0018,-0.007,205.746
2023,105,22,1.0018,-0.007,205.786
2023,105,23,1.0018,-0.007,205.826
2023,106,0,1.0018,-0.007,205.866
2023,106,1,1.0018,-0.007,205.906
2023,106,2,1.0018,-0.006,205.946
2023,106,3,1.0018,-0.006,205.986
2023,106,4,1.0018,-0.006,206.026
2023,106,5,1.0018,-0.006,206.066
2023,106,6,1.0018,-0.006,206.106
2023,106,7,1.0018,-0.006,206.146
2023,106,8,1.0018,-0.006,206.185
2023,106,9,1.0018,-0.006,206.225
2023,106,10,1.0017,-0.006,206.265
2023,106,11,1.0017,-0.006,206.305
2023,106,12,1.0017,-0.006,206.345
2023,106,13,1.0017,-0.006,206.385
2023,106,14,1.0017,-0.006,206.425
2023,106,15,1.0017,-0.005,206.465
2023,106,16,1.0017,-0.005,206.505
2023,106,17,1.0017,-0.005,206.544
2023,106,18,1.0017,-0.005,206.584
2023,106,19,1.0017,-0.005,206.624
2023,106,20,1.0017,-0.005,206.664
2023,106,21,1.0017,-0.005,206.704
2023,106,22,1.0017,-0.005,206.743
2023,106,23,1.0017,-0.005,206.783
2023,107,0,1.0017,-0.005,206.823
2023,107,1,1.0017,-0.005,206.863
2023,107,2,1.0017,-0.005,206.903
2023,107,3,1.0017,-0.004,206.942
2023,107,4,1.0017,-0.004,206.982
2023,107,5,1.0016,-0.004,207.022
2023,107,6,1.0016,-0.004,207.061
2023,107,7,1.0016,-0.004,207.101
2023,107,8,1.0016,-0.004,207.141
2023,107,9,1.0016,-0.004,207.181
2023,107,10,1.0016,-0.004,207.220
2023,107,11,1.0016,-0.004,207.260
2023,107,12,1.0016,-0.004,207.300
2023,107,13,1.0016,-0.003,207.339
2023,107,14,1.0016,-0.003,207.379
2023,107,15,1.0016,-0.003,207.419
2023,107,16,1.0016,-0.003,207.458
2023,107,17,1.0016,-0.003,207.498
2023,107,18,1.0016,-0.003,207.537
2023,107,19,1.0016,-0.003,207.577
2023,107,20,1.0016,-0.003,207.617
2023,107,21,1.0016,-0.003,207.656
2023,107,22,1.0016,-0.002,207.696
2023,107,23,1.0016,-0.002,207.735
2023,108,0,1.0016,-0.002,207.775
2023,108,1,1.0016,-0.002,207.815
2023,108,2,1.0016,-0.002,207.854
2023,108,3,1.0016,-0.002,207.894
2023,108,4,1.0016,-0.002,207.933
2023,108,5,1.0016,-0.002,207.973
2023,108,6,1.0016,-0.002,208.012
2023,108,7,1.0016,-0.001,208.052
2023,108,8,1.0016,-0.001,208.091
2023,108,9,1.0016,-0.001,208.131
2023,108,10,1.0016,-0.001,208.170
2023,108,11,1.0016,-0.001,208.210
2023,108,12,1.0016,-0.001,208.249
2023,108,13,1.0016,-0.001,208.289
2023,108,14,1.0016,-0.001,208.328
2023,108,15,1.0016,-0.000,208.368
2023,108,16,1.0016,-0.000,208.407
2023,108,17,1.0016,-0.000,208.447
2023,108,18,1.0016,-0.000,208.486
2023,108,19,1.0016,0.000,208.526
2023,108,20,1.0016,0.000,208.565
2023,108,21,1.0016,0.000,208.605
2023,108,22,1.0016,0.000,208.644
2023,108,23,1.0017,0.001,208.684
2023,109,0,1.0017,0.001,208.723
2023,109,1,1.0017,0.001,208.763
2023,109,2,1.0017,0.001,208.802
2023,109,3,1.0017,0.001,208.841
2023,109,4,1.0017,0.001,208.881
2023,109,5,1.0017,0.001,208.920
2023,109,6,1.0017,0.001,208.960
2023,109,7,1.0017,0.002,208.999
2023,109,8,1.0017,0.002,209.039
2023,109,9,1.0017,0.002,209.078
2023,109,10,1.0017,0.002,209.117
2023,109,11,1.0017,0.002,209.157
2023,109,12,1.0017,0.002,209.196
2023,109,13,1.0017,0.002,209.236
2023,109,14,1.0017,0.003,209.275
2023,109,15,1.0017,0.003,209.314
2023,109,16,1.0018,0.003,209.354
2023,109,17,1.0018,0.003,209.393
2023,109,18,1.0018,0.003,209.433
2023,109,19,1.0018,0.003,209.472
2023,109,20,1.0018,0.003,209.511
2023,109,21,1.0018,0.003,209.551
2023,109,22,1.0018,0.004,209.590
2023,109,23,1.0018,0.004,209.629
2023,110,0,1.0018,0.004,209.669
2023,110,1,1.0018,0.004,209.708
2023,110,2,1.0018,0.004,209.748
2023,110,3,1.0019,0.004,209.787
2023,110,4,1.0019,0.004,209.826
2023,110,5,1.0019,0.005,209.866
2023,110,6,1.0019,0.005,209.905
2023,110,7,1.0019,0.005,209.944
2023,110,8,1.0019,0.005,209.984
2023,110,9,1.0019,0.005,210.023
2023,110,10,1.0019,0.005,210.063
2023,110,11,1.0019,0.005,210.102
2023,110,12,1.0019,0.005,210.141
2023,110,13,1.0020,0.006,210.181
2023,110,14,1.0020,0.006,210.220
2023,110,15,1.0020,0.006,210.259
2023,110,16,1.0020,0.006,210.299
2023,110,17,1.0020,0.006,210.338
2023,110,18,1.0020,0.006,210.377
2023,110,19,1.0020,0.006,210.417
2023,110,20,1.0021,0.007,210.456
2023,110,21,1.0021,0.007,210.496
2023,110,22,1.0021,0.007,210.535
2023,110,23,1.0021,0.007,210.574
2023,111,0,1.0021,0.007,210.614
2023,111,1,1.0021,0.007,210.653
2023,111,2,1.0021,0.007,210.693
2023,111,3,1.0021,0.008,210.732
2023,111,4,1.0022,0.008,210.771
2023,111,5,1.0022,0.008,210.811
2023,111,6,1.0022,0.008,210.850
2023,111,7,1.0022,0.008,210.889
2023,111,8,1.0022,0.008,210.929
2023,111,9,1.0022,0.008,210.968
2023,111,10,1.0023,0.008,211.008
2023,111,11,1.0023,0.009,211.047
2023,111,12,1.0023,0.009,211.086
2023,111,13,1.0023,0.009,211.126
2023,111,14,1.0023,0.009,211.165
2023,111,15,1.0023,0.009,211.205
2023,111,16,1.0024,0.009,211.244
2023,111,17,1.0024,0.009,211.283
2023,111,18,1.0024,0.010,211.323
2023,111,19,1.0024,0.010,211.362
2023,111,20,1.0024,0.010,211.402
2023,111,21,1.0024,0.010,211.441
2023,111,22,1.0025,0.010,211.481
2023,111,23,1.0025,0.010,211.520
2023,112,0,1.0025,0.010,211.559
2023,112,1,1.0025,0.010,211.599
2023,112,2,1.0025,0.011,211.638
2023,112,3,1.0026,0.011,211.678
2023,112,4,1.0026,0.011,211.717
2023,112,5,1.0026,0.011,211.757
2023,112,6,1.0026,0.011,211.796
2023,112,7,1.0026,0.011,211.836
2023,112,8,1.0027,0.011,211.875
2023,112,9,1.0027,0.011,211.915
2023,112,10,1.0027,0.012,211.954
2023,112,11,1.0027,0.012,211.994
2023,112,12,1.0027,0.012,212.033
2023,112,13,1.0028,0.012,212.073
2023,112,14,1.0028,0.012,212.112
2023,112,15,1.0028,0.012,212.152
2023,112,16,1.0028,0.012,212.191
2023,112,17,1.0028,0.012,212.231
2023,112,18,1.0029,0.013,212.270
2023,112,19,1.0029,0.013,212.310
2023,112,20,1.0029,0.013,212.349
2023,112,21,1.0029,0.013,212.389
2023,112,22,1.0030,0.013,212.428
2023,112,23,1.0030,0.013,212.468
2023,113,0,1.0030,0.013,212.507
2023,113,1,1.0030,0.013,212.547
2023,113,2,1.0030,0.013,212.586
2023,113,3,1.0031,0.014,212.626
2023,113,4,1.0031,0.014,212.666
2023,113,5,1.0031,0.014,212.705
2023,113,6,1.0031,0.014,212.745
2023,113,7,1.0032,0.014,212.784
2023,113,8,1.0032,0.014,212.824
2023,113,9,1.0032,0.014,212.864
2023,113,10,1.0032,0.014,212.903
2023,113,11,1.0033,0.014,212.943
2023,113,12,1.0033,0.015,212.982
2023,113,13,1.0033,0.015,213.022
2023,113,14,1.0033,0.015,213.062
2023,113,15,1.0034,0.015,213.101
2023,113,16,1.0034,0.015,213.141
2023,113,17,1.0034,0.015,213.181
2023,113,18,1.0034,0.015,213.220
2023,113,19,1.0035,0.015,213.260
2023,113,20,1.0035,0.015,213.300
2023,113,21,1.0035,0.015,213.339
2023,113,22,1.0035,0.016,213.379
2023,113,23,1.0036,0.016,213.419
2023,114,0,1.0036,0.016,213.458
2023,114,1,1.0036,0.016,213.498
2023,114,2,1.0036,0.016,213.538
2023,114,3,1.0037,0.016,213.578
2023,114,4,1.0037,0.016,213.617
2023,114,5,1.0037,0.016,213.657
2023,114,6,1.0038,0.016,213.697
2023,114,7,1.0038,0.016,213.737
2023,114,8,1.0038,0.016,213.776
2023,114,9,1.0038,0.017,213.816
2023,114,10,1.0039,0.017,213.856
2023,114,11,1.0039,0.017,213.896
2023,114,12,1.0039,0.017,213.935
2023,114,13,1.0039,0.017,213.975
2023,114,14,1.0040,0.017,214.015
2023,114,15,1.0040,0.017,214.055
2023,114,16,1.0040,0.017,214.095
2023,114,17,1.0041,0.017,214.135
2023,114,18,1.0041,0.017,214.174
2023,114,19,1.0041,0.017,214.214
2023,114,20,1.0041,0.017,214.254
2023,114,21,1.0042,0.018,214.294
2023,114,22,1.0042,0.018,214.334
2023,114,23,1.0042,0.018,214.374
2023,115,0,1.0043,0.018,214.414
2023,115,1,1.0043,0.018,214.454
2023,115,2,1.0043,0.018,214.493
2023,115,3,1.0043,0.018,214.533
2023,115,4,1.0044,0.018,214.573
2023,115,5,1.0044,0.018,214.613
2023,115,6,1.0044,0.018,214.653
2023,115,7,1.0045,0.018,214.693
2023,115,8,1.0045,0.018,214.733
2023,115,9,1.0045,0.018,214.773
2023,115,10,1.0045,0.018,214.813
2023,115,11,1.0046,0.019,214.853
2023,115,12,1.0046,0.019,214.893
2023,115,13,1.0046,0.019,214.933
2023,115,14,1.0047,0.019,214.973
2023,115,15,1.0047,0.019,215.013
2023,115,16,1.0047,0.019,215.053
2023,115,17,1.0048,0.019,215.093
2023,115,18,1.0048,0.019,215.133
2023,115,19,1.0048,0.019,215.173
2023,115,20,1.0048,0.019,215.213
2023,115,21,1.0049,0.019,215.253
2023,115,22,1.0049,0.019,215.293
2023,115,23,1.0049,0.019,215.333
2023,116,0,1.0050,0.019,215.374
2023,116,1,1.0050,0.019,215.414
2023,116,2,1.0050,0.019,215.454
2023,116,3,1.0051,0.019,215.494
2023,116,4,1.0051,0.019,215.534
2023,116,5,1.0051,0.019,215.574
2023,116,6,1.0052,0.020,215.614
2023,116,7,1.0052,0.020,215.655
2023,116,8,1.0052,0.020,215.695
2023,116,9,1.0052,0.020,215.735
2023,116,10,1.0053,0.020,215.775
2023,116,11,1.0053,0.020,215.815
2023,116,12,1.0053,0.020,215.855
2023,116,13,1.0054,0.020,215.896
2023,116,14,1.0054,0.020,215.936
2023,116,15,1.0054,0.020,215.976
2023,116,16,1.0055,0.020,216.016
2023,116,17,1.0055,0.020,216.057
2023,116,18,1.0055,0.020,216.097
2023,116,19,1.0056,0.020,216.137
2023,116,20,1.0056,0.020,216.177
2023,116,21,1.0056,0.020,216.218
2023,116,22,1.0057,0.020,216.258
2023,116,23,1.0057,0.020,216.298
2023,117,0,1.0057,0.020,216.339
2023,117,1,1.0057,0.020,216.379
