YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,278,17,4.9695,-1.165,37.901
2023,278,18,4.9695,-1.165,37.904
2023,278,19,4.9695,-1.165,37.908
2023,278,20,4.9695,-1.165,37.912
2023,278,21,4.9696,-1.165,37.916
2023,278,22,4.9696,-1.165,37.920
2023,278,23,4.9696,-1.165,37.923
2023,279,0,4.9696,-1.165,37.927
2023,279,1,4.9696,-1.165,37.931
2023,279,2,4.9696,-1.165,37.935
2023,279,3,4.9696,-1.165,37.939
2023,279,4,4.9696,-1.165,37.942
2023,279,5,4.9696,-1.165,37.946
2023,279,6,4.9696,-1.165,37.950
2023,279,7,4.9696,-1.165,37.954
2023,279,8,4.9696,-1.165,37.957
2023,279,9,4.9696,-1.165,37.961
2023,279,10,4.9696,-1.165,37.965
2023,279,11,4.9696,-1.165,37.969
2023,279,12,4.9696,-1.165,37.973
2023,279,13,4.9696,-1.165,37.976
2023,279,14,4.9697,-1.165,37.980
2023,279,15,4.9697,-1.164,37.984
2023,279,16,4.9697,-1.164,37.988
2023,279,17,4.9697,-1.164,37.992
2023,279,18,4.9697,-1.164,37.995
2023,279,19,4.9697,-1.164,37.999
2023,279,20,4.9697,-1.164,38.003
2023,279,21,4.9697,-1.164,38.007
2023,279,22,4.9697,-1.164,38.011
2023,279,23,4.9697,-1.164,38.014
2023,280,0,4.9697,-1.164,38.018
2023,280,1,4.9697,-1.164,38.022
2023,280,2,4.9697,-1.164,38.026
2023,280,3,4.9697,-1.164,38.029
2023,280,4,4.9697,-1.164,38.033
2023,280,5,4.9697,-1.164,38.037
2023,280,6,4.9698,-1.164,38.041
2023,280,7,4.9698,-1.164,38.045
2023,280,8,4.9698,-1.164,38.048
2023,280,9,4.9698,-1.164,38.052
2023,280,10,4.9698,-1.164,38.056
2023,280,11,4.9698,-1.164,38.060
2023,280,12,4.9698,-1.164,38.064
2023,280,13,4.9698,-1.164,38.067
2023,280,14,4.9698,-1.164,38.071
2023,280,15,4.9698,-1.164,38.075
2023,280,16,4.9698,-1.164,38.079
2023,280,17,4.9698,-1.163,38.083
2023,280,18,4.9698,-1.163,38.086
2023,280,19,4.9698,-1.163,38.090
2023,280,20,4.9698,-1.163,38.094
2023,280,21,4.9698,-1.163,38.098
2023,280,22,4.9698,-1.163,38.101
2023,280,23,4.9699,-1.163,38.105
2023,281,0,4.9699,-1.163,38.109
2023,281,1,4.9699,-1.163,38.113
2023,281,2,4.9699,-1.163,38.117
2023,281,3,4.9699,-1.163,38.120
2023,281,4,4.9699,-1.163,38.124
2023,281,5,4.9699,-1.163,38.128
2023,281,6,4.9699,-1.163,38.132
2023,281,7,4.9699,-1.163,38.136
2023,281,8,4.9699,-1.163,38.139
2023,281,9,4.9699,-1.163,38.143
2023,281,10,4.9699,-1.163,38.147
2023,281,11,4.9699,-1.163,38.151
2023,281,12,4.9699,-1.163,38.155
2023,281,13,4.9699,-1.163,38.158
2023,281,14,4.9699,-1.163,38.162
2023,281,15,4.9700,-1.163,38.166
2023,281,16,4.9700,-1.163,38.170
2023,281,17,4.9700,-1.163,38.173
2023,281,18,4.9700,-1.163,38.177
2023,281,19,4.9700,-1.162,38.181
2023,281,20,4.9700,-1.162,38.185
2023,281,21,4.9700,-1.162,38.189
2023,281,22,4.9700,-1.162,38.192
2023,281,23,4.9700,-1.162,38.196
2023,282,0,4.9700,-1.162,38.200
2023,282,1,4.9700,-1.162,38.204
2023,282,2,4.9700,-1.162,38.208
2023,282,3,4.9700,-1.162,38.211
2023,282,4,4.9700,-1.162,38.215
2023,282,5,4.9700,-1.162,38.219
2023,282,6,4.9700,-1.162,38.223
2023,282,7,4.9700,-1.162,38.226
2023,282,8,4.9701,-1.162,38.230
2023,282,9,4.9701,-1.162,38.234
2023,282,10,4.9701,-1.162,38.238
2023,282,11,4.9701,-1.162,38.242
2023,282,12,4.9701,-1.162,38.245
2023,282,13,4.9701,-1.162,38.249
2023,282,14,4.9701,-1.162,38.253
2023,282,15,4.9701,-1.162,38.257
2023,282,16,4.9701,-1.162,38.261
2023,282,17,4.9701,-1.162,38.264
2023,282,18,4.9701,-1.162,38.268
2023,282,19,4.9701,-1.162,38.272
2023,282,20,4.9701,-1.161,38.276
2023,282,21,4.9701,-1.161,38.280
2023,282,22,4.9701,-1.161,38.283
2023,282,23,4.9701,-1.161,38.287
2023,283,0,4.9702,-1.161,38.291
2023,283,1,4.9702,-1.161,38.295
2023,283,2,4.9702,-1.161,38.298
2023,283,3,4.9702,-1.161,38.302
2023,283,4,4.9702,-1.161,38.306
2023,283,5,4.9702,-1.161,38.310
2023,283,6,4.9702,-1.161,38.314
2023,283,7,4.9702,-1.161,38.317
2023,283,8,4.9702,-1.161,38.321
2023,283,9,4.9702,-1.161,38.325
2023,283,10,4.9702,-1.161,38.329
2023,283,11,4.9702,-1.161,38.333
2023,283,12,4.9702,-1.161,38.336
2023,283,13,4.9702,-1.161,38.340
2023,283,14,4.9702,-1.161,38.344
2023,283,15,4.9702,-1.161,38.348
2023,283,16,4.9703,-1.161,38.352
2023,283,17,4.9703,-1.161,38.355
2023,283,18,4.9703,-1.161,38.359
2023,283,19,4.9703,-1.161,38.363
2023,283,20,4.9703,-1.161,38.367
2023,283,21,4.9703,-1.160,38.370
2023,283,22,4.9703,-1.160,38.374
2023,283,23,4.9703,-1.160,38.378
2023,284,0,4.9703,-1.160,38.382
2023,284,1,4.9703,-1.160,38.386
2023,284,2,4.9703,-1.160,38.389
2023,284,3,4.9703,-1.160,38.393
2023,284,4,4.9703,-1.160,38.397
2023,284,5,4.9703,-1.160,38.401
2023,284,6,4.9703,-1.160,38.405
2023,284,7,4.9703,-1.160,38.408
2023,284,8,4.9703,-1.160,38.412
2023,284,9,4.9704,-1.160,38.416
2023,284,10,4.9704,-1.160,38.420
2023,284,11,4.9704,-1.160,38.423
2023,284,12,4.9704,-1.160,38.427
2023,284,13,4.9704,-1.160,38.431
2023,284,14,4.9704,-1.160,38.435
2023,284,15,4.9704,-1.160,38.439
2023,284,16,4.9704,-1.160,38.442
2023,284,17,4.9704,-1.160,38.446
2023,284,18,4.9704,-1.160,38.450
2023,284,19,4.9704,-1.160,38.454
2023,284,20,4.9704,-1.160,38.458
2023,284,21,4.9704,-1.160,38.461
2023,284,22,4.9704,-1.159,38.465
2023,284,23,4.9704,-1.159,38.469
2023,285,0,4.9704,-1.159,38.473
2023,285,1,4.9705,-1.159,38.477
2023,285,2,4.9705,-1.159,38.480
2023,285,3,4.9705,-1.159,38.484
2023,285,4,4.9705,-1.159,38.488
2023,285,5,4.9705,-1.159,38.492
2023,285,6,4.9705,-1.159,38.495
2023,285,7,4.9705,-1.159,38.499
2023,285,8,4.9705,-1.159,38.503
2023,285,9,4.9705,-1.159,38.507
2023,285,10,4.9705,-1.159,38.511
2023,285,11,4.9705,-1.159,38.514
2023,285,12,4.9705,-1.159,38.518
2023,285,13,4.9705,-1.159,38.522
2023,285,14,4.9705,-1.159,38.526
2023,285,15,4.9705,-1.159,38.530
2023,285,16,4.9705,-1.159,38.533
2023,285,17,4.9706,-1.159,38.537
2023,285,18,4.9706,-1.159,38.541
2023,285,19,4.9706,-1.159,38.545
2023,285,20,4.9706,-1.159,38.548
2023,285,21,4.9706,-1.159,38.552
2023,285,22,4.9706,-1.159,38.556
2023,285,23,4.9706,-1.159,38.560
2023,286,0,4.9706,-1.158,38.564
2023,286,1,4.9706,-1.158,38.567
2023,286,2,4.9706,-1.158,38.571
2023,286,3,4.9706,-1.158,38.575
2023,286,4,4.9706,-1.158,38.579
2023,286,5,4.9706,-1.158,38.583
2023,286,6,4.9706,-1.158,38.586
2023,286,7,4.9706,-1.158,38.590
2023,286,8,4.9706,-1.158,38.594
2023,286,9,4.9707,-1.158,38.598
2023,286,10,4.9707,-1.158,38.602
2023,286,11,4.9707,-1.158,38.605
2023,286,12,4.9707,-1.158,38.609
2023,286,13,4.9707,-1.158,38.613
2023,286,14,4.9707,-1.158,38.617
2023,286,15,4.9707,-1.158,38.620
2023,286,16,4.9707,-1.158,38.624
2023,286,17,4.9707,-1.158,38.628
2023,286,18,4.9707,-1.158,38.632
2023,286,19,4.9707,-1.158,38.636
2023,286,20,4.9707,-1.158,38.639
2023,286,21,4.9707,-1.158,38.643
2023,286,22,4.9707,-1.158,38.647
2023,286,23,4.9707,-1.158,38.651
2023,287,0,4.9707,-1.158,38.655
2023,287,1,4.9707,-1.157,38.658
2023,287,2,4.9708,-1.157,38.662
2023,287,3,4.9708,-1.157,38.666
2023,287,4,4.9708,-1.157,38.670
2023,287,5,4.9708,-1.157,38.674
2023,287,6,4.9708,-1.157,38.677
2023,287,7,4.9708,-1.157,38.681
2023,287,8,4.9708,-1.157,38.685
2023,287,9,4.9708,-1.157,38.689
2023,287,10,4.9708,-1.157,38.692
2023,287,11,4.9708,-1.157,38.696
2023,287,12,4.9708,-1.157,38.700
2023,287,13,4.9708,-1.157,38.704
2023,287,14,4.9708,-1.157,38.708
2023,287,15,4.9708,-1.157,38.711
2023,287,16,4.9708,-1.157,38.715
2023,287,17,4.9708,-1.157,38.719
2023,287,18,4.9709,-1.157,38.723
2023,287,19,4.9709,-1.157,38.727
2023,287,20,4.9709,-1.157,38.730
2023,287,21,4.9709,-1.157,38.734
2023,287,22,4.9709,-1.157,38.738
2023,287,23,4.9709,-1.157,38.742
2023,288,0,4.9709,-1.157,38.745
2023,288,1,4.9709,-1.157,38.749
2023,288,2,4.9709,-1.156,38.753
2023,288,3,4.9709,-1.156,38.757
2023,288,4,4.9709,-1.156,38.761
2023,288,5,4.9709,-1.156,38.764
2023,288,6,4.9709,-1.156,38.768
2023,288,7,4.9709,-1.156,38.772
2023,288,8,4.9709,-1.156,38.776
2023,288,9,4.9709,-1.156,38.780
2023,288,10,4.9710,-1.156,38.783
2023,288,11,4.9710,-1.156,38.787
2023,288,12,4.9710,-1.156,38.791
2023,288,13,4.9710,-1.156,38.795
2023,288,14,4.9710,-1.156,38.798
2023,288,15,4.9710,-1.156,38.802
2023,288,16,4.9710,-1.156,38.806
2023,288,17,4.9710,-1.156,38.810
2023,288,18,4.9710,-1.156,38.814
2023,288,19,4.9710,-1.156,38.817
2023,288,20,4.9710,-1.156,38.821
2023,288,21,4.9710,-1.156,38.825
2023,288,22,4.9710,-1.156,38.829
2023,288,23,4.9710,-1.156,38.833
2023,289,0,4.9710,-1.156,38.836
2023,289,1,4.9710,-1.156,38.840
2023,289,2,4.9710,-1.156,38.844
2023,289,3,4.9711,-1.155,38.848
2023,289,4,4.9711,-1.155,38.852
2023,289,5,4.9711,-1.155,38.855
2023,289,6,4.9711,-1.155,38.859
2023,289,7,4.9711,-1.155,38.863
2023,289,8,4.9711,-1.155,38.867
2023,289,9,4.9711,-1.155,38.870
2023,289,10,4.9711,-1.155,38.874
2023,289,11,4.9711,-1.155,38.878
2023,289,12,4.9711,-1.155,38.882
2023,289,13,4.9711,-1.155,38.886
2023,289,14,4.9711,-1.155,38.889
2023,289,15,4.9711,-1.155,38.893
2023,289,16,4.9711,-1.155,38.897
2023,289,17,4.9711,-1.155,38.901
2023,289,18,4.9711,-1.155,38.905
2023,289,19,4.9712,-1.155,38.908
2023,289,20,4.9712,-1.155,38.912
2023,289,21,4.9712,-1.155,38.916
2023,289,22,4.9712,-1.155,38.920
2023,289,23,4.9712,-1.155,38.923
2023,290,0,4.9712,-1.155,38.927
2023,290,1,4.9712,-1.155,38.931
2023,290,2,4.9712,-1.155,38.935
2023,290,3,4.9712,-1.155,38.939
2023,290,4,4.9712,-1.154,38.942
2023,290,5,4.9712,-1.154,38.946
2023,290,6,4.9712,-1.154,38.950
2023,290,7,4.9712,-1.154,38.954
2023,290,8,4.9712,-1.154,38.958
2023,290,9,4.9712,-1.154,38.961
2023,290,10,4.9712,-1.154,38.965
2023,290,11,4.9713,-1.154,38.969
2023,290,12,4.9713,-1.154,38.973
2023,290,13,4.9713,-1.154,38.976
2023,290,14,4.9713,-1.154,38.980
2023,290,15,4.9713,-1.154,38.984
2023,290,16,4.9713,-1.154,38.988
2023,290,17,4.9713,-1.154,38.992
2023,290,18,4.9713,-1.154,38.995
2023,290,19,4.9713,-1.154,38.999
2023,290,20,4.9713,-1.154,39.003
2023,290,21,4.9713,-1.154,39.007
2023,290,22,4.9713,-1.154,39.011
2023,290,23,4.9713,-1.154,39.014
2023,291,0,4.9713,-1.154,39.018
2023,291,1,4.9713,-1.154,39.022
2023,291,2,4.9714,-1.154,39.026
2023,291,3,4.9714,-1.154,39.029
2023,291,4,4.9714,-1.153,39.033
2023,291,5,4.9714,-1.153,39.037
2023,291,6,4.9714,-1.153,39.041
2023,291,7,4.9714,-1.153,39.045
2023,291,8,4.9714,-1.153,39.048
2023,291,9,4.9714,-1.153,39.052
2023,291,10,4.9714,-1.153,39.056
2023,291,11,4.9714,-1.153,39.060
2023,291,12,4.9714,-1.153,39.064
2023,291,13,4.9714,-1.153,39.067
2023,291,14,4.9714,-1.153,39.071
2023,291,15,4.9714,-1.153,39.075
2023,291,16,4.9714,-1.153,39.079
2023,291,17,4.9714,-1.153,39.083
2023,291,18,4.9714,-1.153,39.086
2023,291,19,4.9715,-1.153,39.090
2023,291,20,4.9715,-1.153,39.094
2023,291,21,4.9715,-1.153,39.098
2023,291,22,4.9715,-1.153,39.101
2023,291,23,4.9715,-1.153,39.105
2023,292,0,4.9715,-1.153,39.109
2023,292,1,4.9715,-1.153,39.113
2023,292,2,4.9715,-1.153,39.117
2023,292,3,4.9715,-1.153,39.120
2023,292,4,4.9715,-1.153,39.124
2023,292,5,4.9715,-1.152,39.128
2023,292,6,4.9715,-1.152,39.132
2023,292,7,4.9715,-1.152,39.136
2023,292,8,4.9715,-1.152,39.139
2023,292,9,4.9715,-1.152,39.143
2023,292,10,4.9716,-1.152,39.147
2023,292,11,4.9716,-1.152,39.151
2023,292,12,4.9716,-1.152,39.154
2023,292,13,4.9716,-1.152,39.158
2023,292,14,4.9716,-1.152,39.162
2023,292,15,4.9716,-1.152,39.166
2023,292,16,4.9716,-1.152,39.170
2023,292,17,4.9716,-1.152,39.173
2023,292,18,4.9716,-1.152,39.177
2023,292,19,4.9716,-1.152,39.181
2023,292,20,4.9716,-1.152,39.185
2023,292,21,4.9716,-1.152,39.189
2023,292,22,4.9716,-1.152,39.192
2023,292,23,4.9716,-1.152,39.196
2023,293,0,4.9716,-1.152,39.200
2023,293,1,4.9716,-1.152,39.204
2023,293,2,4.9717,-1.152,39.207
2023,293,3,4.9717,-1.152,39.211
2023,293,4,4.9717,-1.152,39.215
2023,293,5,4.9717,-1.152,39.219
2023,293,6,4.9717,-1.151,39.223
2023,293,7,4.9717,-1.151,39.226
2023,293,8,4.9717,-1.151,39.230
2023,293,9,4.9717,-1.151,39.234
2023,293,10,4.9717,-1.151,39.238
2023,293,11,4.9717,-1.151,39.242
2023,293,12,4.9717,-1.151,39.245
2023,293,13,4.9717,-1.151,39.249
2023,293,14,4.9717,-1.151,39.253
2023,293,15,4.9717,-1.151,39.257
2023,293,16,4.9717,-1.151,39.260
2023,293,17,4.9717,-1.151,39.264
2023,293,18,4.9718,-1.151,39.268
2023,293,19,4.9718,-1.151,39.272
2023,293,20,4.9718,-1.151,39.276
2023,293,21,4.9718,-1.151,39.279
2023,293,22,4.9718,-1.151,39.283
2023,293,23,4.9718,-1.151,39.287
2023,294,0,4.9718,-1.151,39.291
2023,294,1,4.9718,-1.151,39.295
2023,294,2,4.9718,-1.151,39.298
2023,294,3,4.9718,-1.151,39.302
2023,294,4,4.9718,-1.151,39.306
2023,294,5,4.9718,-1.151,39.310
2023,294,6,4.9718,-1.151,39.313
2023,294,7,4.9718,-1.150,39.317
2023,294,8,4.9718,-1.150,39.321
2023,294,9,4.9718,-1.150,39.325
2023,294,10,4.9719,-1.150,39.329
2023,294,11,4.9719,-1.150,39.332
2023,294,12,4.9719,-1.150,39.336
2023,294,13,4.9719,-1.150,39.340
2023,294,14,4.9719,-1.150,39.344
2023,294,15,4.9719,-1.150,39.348
2023,294,16,4.9719,-1.150,39.351
2023,294,17,4.9719,-1.150,39.355
2023,294,18,4.9719,-1.150,39.359
2023,294,19,4.9719,-1.150,39.363
2023,294,20,4.9719,-1.150,39.366
2023,294,21,4.9719,-1.150,39.370
2023,294,22,4.9719,-1.150,39.374
2023,294,23,4.9719,-1.150,39.378
2023,295,0,4.9719,-1.150,39.382
2023,295,1,4.9719,-1.150,39.385
2023,295,2,4.9720,-1.150,39.389
2023,295,3,4.9720,-1.150,39.393
2023,295,4,4.9720,-1.150,39.397
2023,295,5,4.9720,-1.150,39.401
2023,295,6,4.9720,-1.150,39.404
2023,295,7,4.9720,-1.149,39.408
2023,295,8,4.9720,-1.149,39.412
2023,295,9,4.9720,-1.149,39.416
2023,295,10,4.9720,-1.149,39.419
2023,295,11,4.9720,-1.149,39.423
2023,295,12,4.9720,-1.149,39.427
2023,295,13,4.9720,-1.149,39.431
2023,295,14,4.9720,-1.149,39.435
2023,295,15,4.9720,-1.149,39.438
2023,295,16,4.9720,-1.149,39.442
2023,295,17,4.9721,-1.149,39.446
2023,295,18,4.9721,-1.149,39.450
2023,295,19,4.9721,-1.149,39.454
2023,295,20,4.9721,-1.149,39.457
2023,295,21,4.9721,-1.149,39.461
2023,295,22,4.9721,-1.149,39.465
2023,295,23,4.9721,-1.149,39.469
2023,296,0,4.9721,-1.149,39.472
2023,296,1,4.9721,-1.149,39.476
2023,296,2,4.9721,-1.149,39.480
2023,296,3,4.9721,-1.149,39.484
2023,296,4,4.9721,-1.149,39.488
2023,296,5,4.9721,-1.149,39.491
2023,296,6,4.9721,-1.149,39.495
2023,296,7,4.9721,-1.149,39.499
2023,296,8,4.9721,-1.148,39.503
2023,296,9,4.9722,-1.148,39.507
2023,296,10,4.9722,-1.148,39.510
2023,296,11,4.9722,-1.148,39.514
2023,296,12,4.9722,-1.148,39.518
2023,296,13,4.9722,-1.148,39.522
2023,296,14,4.9722,-1.148,39.525
2023,296,15,4.9722,-1.148,39.529
2023,296,16,4.9722,-1.148,39.533
2023,296,17,4.9722,-1.148,39.537
2023,296,18,4.9722,-1.148,39.541
2023,296,19,4.9722,-1.148,39.544
2023,296,20,4.9722,-1.148,39.548
2023,296,21,4.9722,-1.148,39.552
2023,296,22,4.9722,-1.148,39.556
2023,296,23,4.9722,-1.148,39.560
2023,297,0,4.9722,-1.148,39.563
2023,297,1,4.9723,-1.148,39.567
2023,297,2,4.9723,-1.148,39.571
2023,297,3,4.9723,-1.148,39.575
2023,297,4,4.9723,-1.148,39.578
2023,297,5,4.9723,-1.148,39.582
2023,297,6,4.9723,-1.148,39.586
2023,297,7,4.9723,-1.148,39.590
2023,297,8,4.9723,-1.147,39.594
2023,297,9,4.9723,-1.147,39.597
2023,297,10,4.9723,-1.147,39.601
2023,297,11,4.9723,-1.147,39.605
2023,297,12,4.9723,-1.147,39.609
2023,297,13,4.9723,-1.147,39.613
2023,297,14,4.9723,-1.147,39.616
2023,297,15,4.9723,-1.147,39.620
2023,297,16,4.9724,-1.147,39.624
2023,297,17,4.9724,-1.147,39.628
2023,297,18,4.9724,-1.147,39.631
2023,297,19,4.9724,-1.147,39.635
2023,297,20,4.9724,-1.147,39.639
2023,297,21,4.9724,-1.147,39.643
2023,297,22,4.9724,-1.147,39.647
2023,297,23,4.9724,-1.147,39.650
2023,298,0,4.9724,-1.147,39.654
2023,298,1,4.9724,-1.147,39.658
2023,298,2,4.9724,-1.147,39.662
2023,298,3,4.9724,-1.147,39.666
2023,298,4,4.9724,-1.147,39.669
2023,298,5,4.9724,-1.147,39.673
2023,298,6,4.9724,-1.147,39.677
2023,298,7,4.9724,-1.147,39.681
2023,298,8,4.9725,-1.146,39.684
2023,298,9,4.9725,-1.146,39.688
2023,298,10,4.9725,-1.146,39.692
2023,298,11,4.9725,-1.146,39.696
2023,298,12,4.9725,-1.146,39.700
2023,298,13,4.9725,-1.146,39.703
2023,298,14,4.9725,-1.146,39.707
2023,298,15,4.9725,-1.146,39.711
2023,298,16,4.9725,-1.146,39.715
2023,298,17,4.9725,-1.146,39.718
2023,298,18,4.9725,-1.146,39.722
2023,298,19,4.9725,-1.146,39.726
2023,298,20,4.9725,-1.146,39.730
2023,298,21,4.9725,-1.146,39.734
2023,298,22,4.9725,-1.146,39.737
2023,298,23,4.9726,-1.146,39.741
2023,299,0,4.9726,-1.146,39.745
2023,299,1,4.9726,-1.146,39.749
2023,299,2,4.9726,-1.146,39.753
2023,299,3,4.9726,-1.146,39.756
2023,299,4,4.9726,-1.146,39.760
2023,299,5,4.9726,-1.146,39.764
2023,299,6,4.9726,-1.146,39.768
2023,299,7,4.9726,-1.146,39.771
2023,299,8,4.9726,-1.145,39.775
2023,299,9,4.9726,-1.145,39.779
2023,299,10,4.9726,-1.145,39.783
2023,299,11,4.9726,-1.145,39.787
2023,299,12,4.9726,-1.145,39.790
2023,299,13,4.9726,-1.145,39.794
2023,299,14,4.9726,-1.145,39.798
2023,299,15,4.9727,-1.145,39.802
2023,299,16,4.9727,-1.145,39.806
2023,299,17,4.9727,-1.145,39.809
2023,299,18,4.9727,-1.145,39.813
2023,299,19,4.9727,-1.145,39.817
2023,299,20,4.9727,-1.145,39.821
2023,299,21,4.9727,-1.145,39.824
2023,299,22,4.9727,-1.145,39.828
2023,299,23,4.9727,-1.145,39.832
2023,300,0,4.9727,-1.145,39.836
2023,300,1,4.9727,-1.145,39.840
2023,300,2,4.9727,-1.145,39.843
2023,300,3,4.9727,-1.145,39.847
2023,300,4,4.9727,-1.145,39.851
2023,300,5,4.9727,-1.145,39.855
2023,300,6,4.9728,-1.145,39.859
2023,300,7,4.9728,-1.145,39.862
2023,300,8,4.9728,-1.145,39.866
2023,300,9,4.9728,-1.144,39.870
2023,300,10,4.9728,-1.144,39.874
2023,300,11,4.9728,-1.144,39.877
2023,300,12,4.9728,-1.144,39.881
2023,300,13,4.9728,-1.144,39.885
2023,300,14,4.9728,-1.144,39.889
2023,300,15,4.9728,-1.144,39.893
2023,300,16,4.9728,-1.144,39.896
2023,300,17,4.9728,-1.144,39.900
2023,300,18,4.9728,-1.144,39.904
2023,300,19,4.9728,-1.144,39.908
2023,300,20,4.9728,-1.144,39.912
2023,300,21,4.9728,-1.144,39.915
2023,300,22,4.9729,-1.144,39.919
2023,300,23,4.9729,-1.144,39.923
2023,301,0,4.9729,-1.144,39.927
2023,301,1,4.9729,-1.144,39.930
2023,301,2,4.9729,-1.144,39.934
2023,301,3,4.9729,-1.144,39.938
2023,301,4,4.9729,-1.144,39.942
2023,301,5,4.9729,-1.144,39.946
2023,301,6,4.9729,-1.144,39.949
2023,301,7,4.9729,-1.144,39.953
2023,301,8,4.9729,-1.143,39.957
2023,301,9,4.9729,-1.143,39.961
2023,301,10,4.9729,-1.143,39.965
2023,301,11,4.9729,-1.143,39.968
2023,301,12,4.9729,-1.143,39.972
2023,301,13,4.9730,-1.143,39.976
2023,301,14,4.9730,-1.143,39.980
2023,301,15,4.9730,-1.143,39.983
2023,301,16,4.9730,-1.143,39.987
2023,301,17,4.9730,-1.143,39.991
2023,301,18,4.9730,-1.143,39.995
2023,301,19,4.9730,-1.143,39.999
2023,301,20,4.9730,-1.143,40.002
2023,301,21,4.9730,-1.143,40.006
2023,301,22,4.9730,-1.143,40.010
2023,301,23,4.9730,-1.143,40.014
2023,302,0,4.9730,-1.143,40.017
2023,302,1,4.9730,-1.143,40.021
2023,302,2,4.9730,-1.143,40.025
2023,302,3,4.9730,-1.143,40.029
2023,302,4,4.9730,-1.143,40.033
2023,302,5,4.9731,-1.143,40.036
2023,302,6,4.9731,-1.143,40.040
2023,302,7,4.9731,-1.143,40.044
2023,302,8,4.9731,-1.143,40.048
2023,302,9,4.9731,-1.142,40.052
2023,302,10,4.9731,-1.142,40.055
2023,302,11,4.9731,-1.142,40.059
2023,302,12,4.9731,-1.142,40.063
2023,302,13,4.9731,-1.142,40.067
2023,302,14,4.9731,-1.142,40.070
2023,302,15,4.9731,-1.142,40.074
2023,302,16,4.9731,-1.142,40.078
2023,302,17,4.9731,-1.142,40.082
2023,302,18,4.9731,-1.142,40.086
2023,302,19,4.9731,-1.142,40.089
2023,302,20,4.9732,-1.142,40.093
2023,302,21,4.9732,-1.142,40.097
2023,302,22,4.9732,-1.142,40.101
2023,302,23,4.9732,-1.142,40.105
2023,303,0,4.9732,-1.142,40.108
2023,303,1,4.9732,-1.142,40.112
2023,303,2,4.9732,-1.142,40.116
2023,303,3,4.9732,-1.142,40.120
2023,303,4,4.9732,-1.142,40.123
2023,303,5,4.9732,-1.142,40.127
2023,303,6,4.9732,-1.142,40.131
2023,303,7,4.9732,-1.142,40.135
2023,303,8,4.9732,-1.141,40.139
2023,303,9,4.9732,-1.141,40.142
2023,303,10,4.9732,-1.141,40.146
2023,303,11,4.9733,-1.141,40.150
2023,303,12,4.9733,-1.141,40.154
2023,303,13,4.9733,-1.141,40.157
2023,303,14,4.9733,-1.141,40.161
2023,303,15,4.9733,-1.141,40.165
2023,303,16,4.9733,-1.141,40.169
2023,303,17,4.9733,-1.141,40.173
2023,303,18,4.9733,-1.141,40.176
2023,303,19,4.9733,-1.141,40.180
2023,303,20,4.9733,-1.141,40.184
2023,303,21,4.9733,-1.141,40.188
2023,303,22,4.9733,-1.141,40.192
2023,303,23,4.9733,-1.141,40.195
2023,304,0,4.9733,-1.141,40.199
2023,304,1,4.9733,-1.141,40.203
2023,304,2,4.9733,-1.141,40.207
2023,304,3,4.9734,-1.141,40.210
2023,304,4,4.9734,-1.141,40.214
2023,304,5,4.9734,-1.141,40.218
2023,304,6,4.9734,-1.141,40.222
2023,304,7,4.9734,-1.141,40.226
2023,304,8,4.9734,-1.141,40.229
2023,304,9,4.9734,-1.140,40.233
2023,304,10,4.9734,-1.140,40.237
2023,304,11,4.9734,-1.140,40.241
2023,304,12,4.9734,-1.140,40.245
2023,304,13,4.9734,-1.140,40.248
2023,304,14,4.9734,-1.140,40.252
2023,304,15,4.9734,-1.140,40.256
2023,304,16,4.9734,-1.140,40.260
2023,304,17,4.9734,-1.140,40.263
2023,304,18,4.9735,-1.140,40.267
2023,304,19,4.9735,-1.140,40.271
2023,304,20,4.9735,-1.140,40.275
2023,304,21,4.9735,-1.140,40.279
2023,304,22,4.9735,-1.140,40.282
2023,304,23,4.9735,-1.140,40.286
2023,305,0,4.9735,-1.140,40.290
2023,305,1,4.9735,-1.140,40.294
2023,305,2,4.9735,-1.140,40.297
2023,305,3,4.9735,-1.140,40.301
2023,305,4,4.9735,-1.140,40.305
2023,305,5,4.9735,-1.140,40.309
2023,305,6,4.9735,-1.140,40.313
2023,305,7,4.9735,-1.140,40.316
2023,305,8,4.9735,-1.139,40.320
2023,305,9,4.9736,-1.139,40.324
2023,305,10,4.9736,-1.139,40.328
2023,305,11,4.9736,-1.139,40.332
2023,305,12,4.9736,-1.139,40.335
2023,305,13,4.9736,-1.139,40.339
2023,305,14,4.9736,-1.139,40.343
2023,305,15,4.9736,-1.139,40.347
2023,305,16,4.9736,-1.139,40.350
2023,305,17,4.9736,-1.139,40.354
2023,305,18,4.9736,-1.139,40.358
2023,305,19,4.9736,-1.139,40.362
2023,305,20,4.9736,-1.139,40.366
2023,305,21,4.9736,-1.139,40.369
2023,305,22,4.9736,-1.139,40.373
2023,305,23,4.9736,-1.139,40.377
2023,306,0,4.9737,-1.139,40.381
2023,306,1,4.9737,-1.139,40.385
2023,306,2,4.9737,-1.139,40.388
2023,306,3,4.9737,-1.139,40.392
2023,306,4,4.9737,-1.139,40.396
2023,306,5,4.9737,-1.139,40.400
2023,306,6,4.9737,-1.139,40.403
2023,306,7,4.9737,-1.139,40.407
2023,306,8,4.9737,-1.138,40.411
2023,306,9,4.9737,-1.138,40.415
