YEAR,DAY,HR,RAD_AU,SE_LAT,SE_LON
2023,186,15,29.9073,-1.223,355.803
2023,186,16,29.9072,-1.223,355.803
2023,186,17,29.9072,-1.223,355.804
2023,186,18,29.9072,-1.223,355.804
2023,186,19,29.9072,-1.223,355.804
2023,186,20,29.9072,-1.223,355.804
2023,186,21,29.9072,-1.223,355.805
2023,186,22,29.9072,-1.223,355.805
2023,186,23,29.9072,-1.223,355.805
2023,187,0,29.9072,-1.223,355.805
2023,187,1,29.9072,-1.223,355.806
2023,187,2,29.9072,-1.223,355.806
2023,187,3,29.9072,-1.223,355.806
2023,187,4,29.9072,-1.223,355.806
2023,187,5,29.9072,-1.223,355.807
2023,187,6,29.9072,-1.223,355.807
2023,187,7,29.9072,-1.223,355.807
2023,187,8,29.9072,-1.223,355.807
2023,187,9,29.9072,-1.223,355.808
2023,187,10,29.9072,-1.223,355.808
2023,187,11,29.9072,-1.223,355.808
2023,187,12,29.9072,-1.223,355.808
2023,187,13,29.9072,-1.223,355.809
2023,187,14,29.9072,-1.223,355.809
2023,187,15,29.9072,-1.223,355.809
2023,187,16,29.9072,-1.223,355.809
2023,187,17,29.9072,-1.223,355.810
2023,187,18,29.9072,-1.223,355.810
2023,187,19,29.9072,-1.223,355.810
2023,187,20,29.9072,-1.223,355.810
2023,187,21,29.9072,-1.223,355.811
2023,187,22,29.9072,-1.223,355.811
2023,187,23,29.9072,-1.223,355.811
2023,188,0,29.9072,-1.223,355.811
2023,188,1,29.9072,-1.223,355.812
2023,188,2,29.9072,-1.223,355.812
2023,188,3,29.9072,-1.223,355.812
2023,188,4,29.9072,-1.223,355.812
2023,188,5,29.9072,-1.223,355.813
2023,188,6,29.9072,-1.223,355.813
2023,188,7,29.9072,-1.223,355.813
2023,188,8,29.9072,-1.223,355.813
2023,188,9,29.9072,-1.223,355.814
2023,188,10,29.9072,-1.223,355.814
2023,188,11,29.9072,-1.223,355.814
2023,188,12,29.9072,-1.223,355.814
2023,188,13,29.9072,-1.223,355.815
2023,188,14,29.9072,-1.223,355.815
2023,188,15,29.9072,-1.223,355.815
2023,188,16,29.9072,-1.223,355.815
2023,188,17,29.9072,-1.223,355.816
2023,188,18,29.9072,-1.223,355.816
2023,188,19,29.9072,-1.223,355.816
2023,188,20,29.9072,-1.223,355.816
2023,188,21,29.9072,-1.223,355.817
2023,188,22,29.9072,-1.223,355.817
2023,188,23,29.9072,-1.223,355.817
2023,189,0,29.9072,-1.223,355.817
2023,189,1,29.9072,-1.223,355.818
2023,189,2,29.9072,-1.223,355.818
2023,189,3,29.9072,-1.223,355.818
2023,189,4,29.9072,-1.223,355.818
2023,189,5,29.9072,-1.223,355.819
2023,189,6,29.9072,-1.223,355.819
2023,189,7,29.9072,-1.223,355.819
2023,189,8,29.9072,-1.223,355.819
2023,189,9,29.9072,-1.224,355.820
2023,189,10,29.9072,-1.224,355.820
2023,189,11,29.9072,-1.224,355.820
2023,189,12,29.9072,-1.224,355.820
2023,189,13,29.9072,-1.224,355.821
2023,189,14,29.9072,-1.224,355.821
2023,189,15,29.9072,-1.224,355.821
2023,189,16,29.9072,-1.224,355.821
2023,189,17,29.9072,-1.224,355.822
2023,189,18,29.9072,-1.224,355.822
2023,189,19,29.9072,-1.224,355.822
2023,189,20,29.9072,-1.224,355.823
2023,189,21,29.9072,-1.224,355.823
2023,189,22,29.9072,-1.224,355.823
2023,189,23,29.9072,-1.224,355.823
2023,190,0,29.9072,-1.224,355.824
2023,190,1,29.9072,-1.224,355.824
2023,190,2,29.9072,-1.224,355.824
2023,190,3,29.9072,-1.224,355.824
2023,190,4,29.9072,-1.224,355.825
2023,190,5,29.9072,-1.224,355.825
2023,190,6,29.9072,-1.224,355.825
2023,190,7,29.9072,-1.224,355.825
2023,190,8,29.9072,-1.224,355.826
2023,190,9,29.9072,-1.224,355.826
2023,190,10,29.9072,-1.224,355.826
2023,190,11,29.9072,-1.224,355.826
2023,190,12,29.9072,-1.224,355.827
2023,190,13,29.9072,-1.224,355.827
2023,190,14,29.9072,-1.224,355.827
2023,190,15,29.9072,-1.224,355.827
2023,190,16,29.9072,-1.224,355.828
2023,190,17,29.9072,-1.224,355.828
2023,190,18,29.9072,-1.224,355.828
2023,190,19,29.9072,-1.224,355.828
2023,190,20,29.9072,-1.224,355.829
2023,190,21,29.9072,-1.224,355.829
2023,190,22,29.9072,-1.224,355.829
2023,190,23,29.9072,-1.224,355.829
2023,191,0,29.9071,-1.224,355.830
2023,191,1,29.9071,-1.224,355.830
2023,191,2,29.9071,-1.224,355.830
2023,191,3,29.9071,-1.224,355.830
2023,191,4,29.9071,-1.224,355.831
2023,191,5,29.9071,-1.224,355.831
2023,191,6,29.9071,-1.224,355.831
2023,191,7,29.9071,-1.224,355.831
2023,191,8,29.9071,-1.224,355.832
2023,191,9,29.9071,-1.224,355.832
2023,191,10,29.9071,-1.224,355.832
2023,191,11,29.9071,-1.224,355.832
2023,191,12,29.9071,-1.224,355.833
2023,191,13,29.9071,-1.224,355.833
2023,191,14,29.9071,-1.224,355.833
2023,191,15,29.9071,-1.224,355.833
2023,191,16,29.9071,-1.224,355.834
2023,191,17,29.9071,-1.224,355.834
2023,191,18,29.9071,-1.224,355.834
2023,191,19,29.9071,-1.224,355.834
2023,191,20,29.9071,-1.224,355.835
2023,191,21,29.9071,-1.224,355.835
2023,191,22,29.9071,-1.224,355.835
2023,191,23,29.9071,-1.224,355.835
2023,192,0,29.9071,-1.224,355.836
2023,192,1,29.9071,-1.224,355.836
2023,192,2,29.9071,-1.224,355.836
2023,192,3,29.9071,-1.224,355.836
2023,192,4,29.9071,-1.224,355.837
2023,192,5,29.9071,-1.224,355.837
2023,192,6,29.9071,-1.224,355.837
2023,192,7,29.9071,-1.224,355.837
2023,192,8,29.9071,-1.224,355.838
2023,192,9,29.9071,-1.224,355.838
2023,192,10,29.9071,-1.224,355.838
2023,192,11,29.9071,-1.224,355.838
2023,192,12,29.9071,-1.224,355.839
2023,192,13,29.9071,-1.224,355.839
2023,192,14,29.9071,-1.224,355.839
2023,192,15,29.9071,-1.224,355.839
2023,192,16,29.9071,-1.224,355.840
2023,192,17,29.9071,-1.224,355.840
2023,192,18,29.9071,-1.224,355.840
2023,192,19,29.9071,-1.224,355.840
2023,192,20,29.9071,-1.224,355.841
2023,192,21,29.9071,-1.224,355.841
2023,192,22,29.9071,-1.224,355.841
2023,192,23,29.9071,-1.224,355.841
2023,193,0,29.9071,-1.224,355.842
2023,193,1,29.9071,-1.224,355.842
2023,193,2,29.9071,-1.224,355.842
2023,193,3,29.9071,-1.224,355.842
2023,193,4,29.9071,-1.224,355.843
2023,193,5,29.9071,-1.224,355.843
2023,193,6,29.9071,-1.224,355.843
2023,193,7,29.9071,-1.224,355.843
2023,193,8,29.9071,-1.224,355.844
2023,193,9,29.9071,-1.224,355.844
2023,193,10,29.9071,-1.224,355.844
2023,193,11,29.9071,-1.224,355.844
2023,193,12,29.9071,-1.224,355.845
2023,193,13,29.9071,-1.224,355.845
2023,193,14,29.9071,-1.224,355.845
2023,193,15,29.9071,-1.224,355.845
2023,193,16,29.9071,-1.224,355.846
2023,193,17,29.9071,-1.224,355.846
2023,193,18,29.9071,-1.224,355.846
2023,193,19,29.9071,-1.224,355.846
2023,193,20,29.9071,-1.224,355.847
2023,193,21,29.9071,-1.224,355.847
2023,193,22,29.9071,-1.224,355.847
2023,193,23,29.9071,-1.224,355.848
2023,194,0,29.9071,-1.224,355.848
2023,194,1,29.9071,-1.224,355.848
2023,194,2,29.9071,-1.224,355.848
2023,194,3,29.9071,-1.224,355.849
2023,194,4,29.9071,-1.224,355.849
2023,194,5,29.9071,-1.224,355.849
2023,194,6,29.9071,-1.224,355.849
2023,194,7,29.9071,-1.224,355.850
2023,194,8,29.9071,-1.224,355.850
2023,194,9,29.9071,-1.224,355.850
2023,194,10,29.9071,-1.224,355.850
2023,194,11,29.9071,-1.224,355.851
2023,194,12,29.9071,-1.224,355.851
2023,194,13,29.9071,-1.224,355.851
2023,194,14,29.9071,-1.224,355.851
2023,194,15,29.9071,-1.224,355.852
2023,194,16,29.9071,-1.224,355.852
2023,194,17,29.9071,-1.224,355.852
2023,194,18,29.9071,-1.224,355.852
2023,194,19,29.9071,-1.224,355.853
2023,194,20,29.9071,-1.224,355.853
2023,194,21,29.9071,-1.224,355.853
2023,194,22,29.9071,-1.224,355.853
2023,194,23,29.9071,-1.224,355.854
2023,195,0,29.9071,-1.224,355.854
2023,195,1,29.9071,-1.224,355.854
2023,195,2,29.9071,-1.224,355.854
2023,195,3,29.9070,-1.224,355.855
2023,195,4,29.9070,-1.224,355.855
2023,195,5,29.9070,-1.224,355.855
2023,195,6,29.9070,-1.224,355.855
2023,195,7,29.9070,-1.224,355.856
2023,195,8,29.9070,-1.224,355.856
2023,195,9,29.9070,-1.224,355.856
2023,195,10,29.9070,-1.224,355.856
2023,195,11,29.9070,-1.224,355.857
2023,195,12,29.9070,-1.224,355.857
2023,195,13,29.9070,-1.224,355.857
2023,195,14,29.9070,-1.224,355.857
2023,195,15,29.9070,-1.224,355.858
2023,195,16,29.9070,-1.224,355.858
2023,195,17,29.9070,-1.224,355.858
2023,195,18,29.9070,-1.224,355.858
2023,195,19,29.9070,-1.224,355.859
2023,195,20,29.9070,-1.224,355.859
2023,195,21,29.9070,-1.224,355.859
2023,195,22,29.9070,-1.224,355.859
2023,195,23,29.9070,-1.224,355.860
2023,196,0,29.9070,-1.224,355.860
2023,196,1,29.9070,-1.224,355.860
2023,196,2,29.9070,-1.224,355.860
2023,196,3,29.9070,-1.224,355.861
2023,196,4,29.9070,-1.224,355.861
2023,196,5,29.9070,-1.224,355.861
2023,196,6,29.9070,-1.224,355.861
2023,196,7,29.9070,-1.224,355.862
2023,196,8,29.9070,-1.224,355.862
2023,196,9,29.9070,-1.224,355.862
2023,196,10,29.9070,-1.224,355.862
2023,196,11,29.9070,-1.224,355.863
2023,196,12,29.9070,-1.224,355.863
2023,196,13,29.9070,-1.224,355.863
2023,196,14,29.9070,-1.224,355.863
2023,196,15,29.9070,-1.224,355.864
2023,196,16,29.9070,-1.224,355.864
2023,196,17,29.9070,-1.224,355.864
2023,196,18,29.9070,-1.224,355.864
2023,196,19,29.9070,-1.225,355.865
2023,196,20,29.9070,-1.225,355.865
2023,196,21,29.9070,-1.225,355.865
2023,196,22,29.9070,-1.225,355.865
2023,196,23,29.9070,-1.225,355.866
2023,197,0,29.9070,-1.225,355.866
2023,197,1,29.9070,-1.225,355.866
2023,197,2,29.9070,-1.225,355.866
2023,197,3,29.9070,-1.225,355.867
2023,197,4,29.9070,-1.225,355.867
2023,197,5,29.9070,-1.225,355.867
2023,197,6,29.9070,-1.225,355.867
2023,197,7,29.9070,-1.225,355.868
2023,197,8,29.9070,-1.225,355.868
2023,197,9,29.9070,-1.225,355.868
2023,197,10,29.9070,-1.225,355.868
2023,197,11,29.9070,-1.225,355.869
2023,197,12,29.9070,-1.225,355.869
2023,197,13,29.9070,-1.225,355.869
2023,197,14,29.9070,-1.225,355.869
2023,197,15,29.9070,-1.225,355.870
2023,197,16,29.9070,-1.225,355.870
2023,197,17,29.9070,-1.225,355.870
2023,197,18,29.9070,-1.225,355.870
2023,197,19,29.9070,-1.225,355.871
2023,197,20,29.9070,-1.225,355.871
2023,197,21,29.9070,-1.225,355.871
2023,197,22,29.9070,-1.225,355.871
2023,197,23,29.9070,-1.225,355.872
2023,198,0,29.9070,-1.225,355.872
2023,198,1,29.9070,-1.225,355.872
2023,198,2,29.9070,-1.225,355.873
2023,198,3,29.9070,-1.225,355.873
2023,198,4,29.9070,-1.225,355.873
2023,198,5,29.9070,-1.225,355.873
2023,198,6,29.9070,-1.225,355.873
2023,198,7,29.9070,-1.225,355.874
2023,198,8,29.9070,-1.225,355.874
2023,198,9,29.9070,-1.225,355.874
2023,198,10,29.9070,-1.225,355.875
2023,198,11,29.9070,-1.225,355.875
2023,198,12,29.9070,-1.225,355.875
2023,198,13,29.9070,-1.225,355.875
2023,198,14,29.9070,-1.225,355.876
2023,198,15,29.9070,-1.225,355.876
2023,198,16,29.9070,-1.225,355.876
2023,198,17,29.9070,-1.225,355.876
2023,198,18,29.9070,-1.225,355.877
2023,198,19,29.9070,-1.225,355.877
2023,198,20,29.9070,-1.225,355.877
2023,198,21,29.9070,-1.225,355.877
2023,198,22,29.9070,-1.225,355.878
2023,198,23,29.9070,-1.225,355.878
2023,199,0,29.9070,-1.225,355.878
2023,199,1,29.9070,-1.225,355.878
2023,199,2,29.9070,-1.225,355.879
2023,199,3,29.9070,-1.225,355.879
2023,199,4,29.9070,-1.225,355.879
2023,199,5,29.9070,-1.225,355.879
2023,199,6,29.9069,-1.225,355.880
2023,199,7,29.9069,-1.225,355.880
2023,199,8,29.9069,-1.225,355.880
2023,199,9,29.9069,-1.225,355.880
2023,199,10,29.9069,-1.225,355.881
2023,199,11,29.9069,-1.225,355.881
2023,199,12,29.9069,-1.225,355.881
2023,199,13,29.9069,-1.225,355.881
2023,199,14,29.9069,-1.225,355.882
2023,199,15,29.9069,-1.225,355.882
2023,199,16,29.9069,-1.225,355.882
2023,199,17,29.9069,-1.225,355.882
2023,199,18,29.9069,-1.225,355.883
2023,199,19,29.9069,-1.225,355.883
2023,199,20,29.9069,-1.225,355.883
2023,199,21,29.9069,-1.225,355.883
2023,199,22,29.9069,-1.225,355.884
2023,199,23,29.9069,-1.225,355.884
2023,200,0,29.9069,-1.225,355.884
2023,200,1,29.9069,-1.225,355.884
2023,200,2,29.9069,-1.225,355.885
2023,200,3,29.9069,-1.225,355.885
2023,200,4,29.9069,-1.225,355.885
2023,200,5,29.9069,-1.225,355.885
2023,200,6,29.9069,-1.225,355.886
2023,200,7,29.9069,-1.225,355.886
2023,200,8,29.9069,-1.225,355.886
2023,200,9,29.9069,-1.225,355.886
2023,200,10,29.9069,-1.225,355.887
2023,200,11,29.9069,-1.225,355.887
2023,200,12,29.9069,-1.225,355.887
2023,200,13,29.9069,-1.225,355.887
2023,200,14,29.9069,-1.225,355.888
2023,200,15,29.9069,-1.225,355.888
2023,200,16,29.9069,-1.225,355.888
2023,200,17,29.9069,-1.225,355.888
2023,200,18,29.9069,-1.225,355.889
2023,200,19,29.9069,-1.225,355.889
2023,200,20,29.9069,-1.225,355.889
2023,200,21,29.9069,-1.225,355.889
2023,200,22,29.9069,-1.225,355.890
2023,200,23,29.9069,-1.225,355.890
2023,201,0,29.9069,-1.225,355.890
2023,201,1,29.9069,-1.225,355.890
2023,201,2,29.9069,-1.225,355.891
2023,201,3,29.9069,-1.225,355.891
2023,201,4,29.9069,-1.225,355.891
2023,201,5,29.9069,-1.225,355.891
2023,201,6,29.9069,-1.225,355.892
2023,201,7,29.9069,-1.225,355.892
2023,201,8,29.9069,-1.225,355.892
2023,201,9,29.9069,-1.225,355.892
2023,201,10,29.9069,-1.225,355.893
2023,201,11,29.9069,-1.225,355.893
2023,201,12,29.9069,-1.225,355.893
2023,201,13,29.9069,-1.225,355.893
2023,201,14,29.9069,-1.225,355.894
2023,201,15,29.9069,-1.225,355.894
2023,201,16,29.9069,-1.225,355.894
2023,201,17,29.9069,-1.225,355.894
2023,201,18,29.9069,-1.225,355.895
2023,201,19,29.9069,-1.225,355.895
2023,201,20,29.9069,-1.225,355.895
2023,201,21,29.9069,-1.225,355.895
2023,201,22,29.9069,-1.225,355.896
2023,201,23,29.9069,-1.225,355.896
2023,202,0,29.9069,-1.225,355.896
2023,202,1,29.9069,-1.225,355.896
2023,202,2,29.9069,-1.225,355.897
2023,202,3,29.9069,-1.225,355.897
2023,202,4,29.9069,-1.225,355.897
2023,202,5,29.9069,-1.225,355.897
2023,202,6,29.9069,-1.225,355.898
2023,202,7,29.9069,-1.225,355.898
2023,202,8,29.9069,-1.225,355.898
2023,202,9,29.9069,-1.225,355.899
2023,202,10,29.9069,-1.225,355.899
2023,202,11,29.9069,-1.225,355.899
2023,202,12,29.9069,-1.225,355.899
2023,202,13,29.9069,-1.225,355.900
2023,202,14,29.9069,-1.225,355.900
2023,202,15,29.9069,-1.225,355.900
2023,202,16,29.9069,-1.225,355.900
2023,202,17,29.9069,-1.225,355.901
2023,202,18,29.9069,-1.225,355.901
2023,202,19,29.9069,-1.225,355.901
2023,202,20,29.9069,-1.225,355.901
2023,202,21,29.9069,-1.225,355.902
2023,202,22,29.9069,-1.225,355.902
2023,202,23,29.9069,-1.225,355.902
2023,203,0,29.9069,-1.225,355.902
2023,203,1,29.9069,-1.225,355.903
2023,203,2,29.9069,-1.225,355.903
2023,203,3,29.9069,-1.225,355.903
2023,203,4,29.9069,-1.225,355.903
2023,203,5,29.9069,-1.225,355.904
2023,203,6,29.9069,-1.225,355.904
2023,203,7,29.9069,-1.225,355.904
2023,203,8,29.9069,-1.225,355.904
2023,203,9,29.9069,-1.225,355.905
2023,203,10,29.9068,-1.225,355.905
2023,203,11,29.9068,-1.225,355.905
2023,203,12,29.9068,-1.225,355.905
2023,203,13,29.9068,-1.225,355.906
2023,203,14,29.9068,-1.225,355.906
2023,203,15,29.9068,-1.225,355.906
2023,203,16,29.9068,-1.225,355.906
2023,203,17,29.9068,-1.225,355.907
2023,203,18,29.9068,-1.225,355.907
2023,203,19,29.9068,-1.225,355.907
2023,203,20,29.9068,-1.225,355.907
2023,203,21,29.9068,-1.225,355.908
2023,203,22,29.9068,-1.225,355.908
2023,203,23,29.9068,-1.225,355.908
2023,204,0,29.9068,-1.225,355.908
2023,204,1,29.9068,-1.225,355.909
2023,204,2,29.9068,-1.226,355.909
2023,204,3,29.9068,-1.226,355.909
2023,204,4,29.9068,-1.226,355.909
2023,204,5,29.9068,-1.226,355.910
2023,204,6,29.9068,-1.226,355.910
2023,204,7,29.9068,-1.226,355.910
2023,204,8,29.9068,-1.226,355.910
2023,204,9,29.9068,-1.226,355.911
2023,204,10,29.9068,-1.226,355.911
2023,204,11,29.9068,-1.226,355.911
2023,204,12,29.9068,-1.226,355.911
2023,204,13,29.9068,-1.226,355.912
2023,204,14,29.9068,-1.226,355.912
2023,204,15,29.9068,-1.226,355.912
2023,204,16,29.9068,-1.226,355.912
2023,204,17,29.9068,-1.226,355.913
2023,204,18,29.9068,-1.226,355.913
2023,204,19,29.9068,-1.226,355.913
2023,204,20,29.9068,-1.226,355.913
2023,204,21,29.9068,-1.226,355.914
2023,204,22,29.9068,-1.226,355.914
2023,204,23,29.9068,-1.226,355.914
2023,205,0,29.9068,-1.226,355.914
2023,205,1,29.9068,-1.226,355.915
2023,205,2,29.9068,-1.226,355.915
2023,205,3,29.9068,-1.226,355.915
2023,205,4,29.9068,-1.226,355.915
2023,205,5,29.9068,-1.226,355.916
2023,205,6,29.9068,-1.226,355.916
2023,205,7,29.9068,-1.226,355.916
2023,205,8,29.9068,-1.226,355.916
2023,205,9,29.9068,-1.226,355.917
2023,205,10,29.9068,-1.226,355.917
2023,205,11,29.9068,-1.226,355.917
2023,205,12,29.9068,-1.226,355.917
2023,205,13,29.9068,-1.226,355.918
2023,205,14,29.9068,-1.226,355.918
2023,205,15,29.9068,-1.226,355.918
2023,205,16,29.9068,-1.226,355.918
2023,205,17,29.9068,-1.226,355.919
2023,205,18,29.9068,-1.226,355.919
2023,205,19,29.9068,-1.226,355.919
2023,205,20,29.9068,-1.226,355.919
2023,205,21,29.9068,-1.226,355.920
2023,205,22,29.9068,-1.226,355.920
2023,205,23,29.9068,-1.226,355.920
2023,206,0,29.9068,-1.226,355.920
2023,206,1,29.9068,-1.226,355.921
2023,206,2,29.9068,-1.226,355.921
2023,206,3,29.9068,-1.226,355.921
2023,206,4,29.9068,-1.226,355.921
2023,206,5,29.9068,-1.226,355.922
2023,206,6,29.9068,-1.226,355.922
2023,206,7,29.9068,-1.226,355.922
2023,206,8,29.9068,-1.226,355.923
2023,206,9,29.9068,-1.226,355.923
2023,206,10,29.9068,-1.226,355.923
2023,206,11,29.9068,-1.226,355.923
2023,206,12,29.9068,-1.226,355.924
2023,206,13,29.9068,-1.226,355.924
2023,206,14,29.9068,-1.226,355.924
2023,206,15,29.9068,-1.226,355.924
2023,206,16,29.9068,-1.226,355.925
2023,206,17,29.9068,-1.226,355.925
2023,206,18,29.9068,-1.226,355.925
2023,206,19,29.9068,-1.226,355.925
2023,206,20,29.9068,-1.226,355.926
2023,206,21,29.9068,-1.226,355.926
2023,206,22,29.9068,-1.226,355.926
2023,206,23,29.9068,-1.226,355.926
2023,207,0,29.9068,-1.226,355.927
2023,207,1,29.9068,-1.226,355.927
2023,207,2,29.9068,-1.226,355.927
2023,207,3,29.9068,-1.226,355.927
2023,207,4,29.9068,-1.226,355.928
2023,207,5,29.9068,-1.226,355.928
2023,207,6,29.9068,-1.226,355.928
2023,207,7,29.9068,-1.226,355.928
2023,207,8,29.9068,-1.226,355.929
2023,207,9,29.9068,-1.226,355.929
2023,207,10,29.9068,-1.226,355.929
2023,207,11,29.9068,-1.226,355.929
2023,207,12,29.9068,-1.226,355.930
2023,207,13,29.9067,-1.226,355.930
2023,207,14,29.9067,-1.226,355.930
2023,207,15,29.9067,-1.226,355.930
2023,207,16,29.9067,-1.226,355.931
2023,207,17,29.9067,-1.226,355.931
2023,207,18,29.9067,-1.226,355.931
2023,207,19,29.9067,-1.226,355.931
2023,207,20,29.9067,-1.226,355.932
2023,207,21,29.9067,-1.226,355.932
2023,207,22,29.9067,-1.226,355.932
2023,207,23,29.9067,-1.226,355.932
2023,208,0,29.9067,-1.226,355.933
2023,208,1,29.9067,-1.226,355.933
2023,208,2,29.9067,-1.226,355.933
2023,208,3,29.9067,-1.226,355.933
2023,208,4,29.9067,-1.226,355.934
2023,208,5,29.9067,-1.226,355.934
2023,208,6,29.9067,-1.226,355.934
2023,208,7,29.9067,-1.226,355.934
2023,208,8,29.9067,-1.226,355.935
2023,208,9,29.9067,-1.226,355.935
2023,208,10,29.9067,-1.226,355.935
2023,208,11,29.9067,-1.226,355.935
2023,208,12,29.9067,-1.226,355.936
2023,208,13,29.9067,-1.226,355.936
2023,208,14,29.9067,-1.226,355.936
2023,208,15,29.9067,-1.226,355.936
2023,208,16,29.9067,-1.226,355.937
2023,208,17,29.9067,-1.226,355.937
2023,208,18,29.9067,-1.226,355.937
2023,208,19,29.9067,-1.226,355.937
2023,208,20,29.9067,-1.226,355.938
2023,208,21,29.9067,-1.226,355.938
2023,208,22,29.9067,-1.226,355.938
2023,208,23,29.9067,-1.226,355.938
2023,209,0,29.9067,-1.226,355.939
2023,209,1,29.9067,-1.226,355.939
2023,209,2,29.9067,-1.226,355.939
2023,209,3,29.9067,-1.226,355.939
2023,209,4,29.9067,-1.226,355.940
2023,209,5,29.9067,-1.226,355.940
2023,209,6,29.9067,-1.226,355.940
2023,209,7,29.9067,-1.226,355.940
2023,209,8,29.9067,-1.226,355.941
2023,209,9,29.9067,-1.226,355.941
2023,209,10,29.9067,-1.226,355.941
2023,209,11,29.9067,-1.226,355.941
2023,209,12,29.9067,-1.226,355.942
2023,209,13,29.9067,-1.226,355.942
2023,209,14,29.9067,-1.226,355.942
2023,209,15,29.9067,-1.226,355.942
2023,209,16,29.9067,-1.226,355.943
2023,209,17,29.9067,-1.226,355.943
2023,209,18,29.9067,-1.226,355.943
2023,209,19,29.9067,-1.226,355.943
2023,209,20,29.9067,-1.226,355.944
2023,209,21,29.9067,-1.226,355.944
2023,209,22,29.9067,-1.226,355.944
2023,209,23,29.9067,-1.226,355.944
2023,210,0,29.9067,-1.226,355.945
2023,210,1,29.9067,-1.226,355.945
2023,210,2,29.9067,-1.226,355.945
2023,210,3,29.9067,-1.226,355.945
2023,210,4,29.9067,-1.226,355.946
2023,210,5,29.9067,-1.226,355.946
2023,210,6,29.9067,-1.226,355.946
2023,210,7,29.9067,-1.226,355.947
2023,210,8,29.9067,-1.226,355.947
2023,210,9,29.9067,-1.226,355.947
2023,210,10,29.9067,-1.226,355.947
2023,210,11,29.9067,-1.226,355.948
2023,210,12,29.9067,-1.226,355.948
2023,210,13,29.9067,-1.226,355.948
2023,210,14,29.9067,-1.226,355.948
2023,210,15,29.9067,-1.226,355.949
2023,210,16,29.9067,-1.226,355.949
2023,210,17,29.9067,-1.226,355.949
2023,210,18,29.9067,-1.226,355.949
2023,210,19,29.9067,-1.226,355.950
2023,210,20,29.9067,-1.226,355.950
2023,210,21,29.9067,-1.226,355.950
2023,210,22,29.9067,-1.226,355.950
2023,210,23,29.9067,-1.226,355.951
2023,211,0,29.9067,-1.226,355.951
2023,211,1,29.9067,-1.226,355.951
2023,211,2,29.9067,-1.226,355.951
2023,211,3,29.9067,-1.226,355.952
2023,211,4,29.9067,-1.226,355.952
2023,211,5,29.9067,-1.226,355.952
2023,211,6,29.9067,-1.226,355.952
2023,211,7,29.9067,-1.226,355.953
2023,211,8,29.9067,-1.226,355.953
2023,211,9,29.9067,-1.226,355.953
2023,211,10,29.9067,-1.226,355.953
2023,211,11,29.9067,-1.226,355.954
2023,211,12,29.9067,-1.226,355.954
2023,211,13,29.9067,-1.227,355.954
2023,211,14,29.9067,-1.227,355.954
2023,211,15,29.9067,-1.227,355.955
2023,211,16,29.9067,-1.227,355.955
2023,211,17,29.9067,-1.227,355.955
2023,211,18,29.9067,-1.227,355.955
2023,211,19,29.9066,-1.227,355.956
2023,211,20,29.9066,-1.227,355.956
2023,211,21,29.9066,-1.227,355.956
2023,211,22,29.9066,-1.227,355.956
2023,211,23,29.9066,-1.227,355.957
2023,212,0,29.9066,-1.227,355.957
2023,212,1,29.9066,-1.227,355.957
2023,212,2,29.9066,-1.227,355.957
2023,212,3,29.9066,-1.227,355.958
2023,212,4,29.9066,-1.227,355.958
2023,212,5,29.9066,-1.227,355.958
2023,212,6,29.9066,-1.227,355.958
2023,212,7,29.9066,-1.227,355.959
2023,212,8,29.9066,-1.227,355.959
2023,212,9,29.9066,-1.227,355.959
2023,212,10,29.9066,-1.227,355.959
2023,212,11,29.9066,-1.227,355.960
2023,212,12,29.9066,-1.227,355.960
2023,212,13,29.9066,-1.227,355.960
2023,212,14,29.9066,-1.227,355.960
2023,212,15,29.9066,-1.227,355.961
2023,212,16,29.9066,-1.227,355.961
2023,212,17,29.9066,-1.227,355.961
2023,212,18,29.9066,-1.227,355.961
2023,212,19,29.9066,-1.227,355.962
2023,212,20,29.9066,-1.227,355.962
2023,212,21,29.9066,-1.227,355.962
2023,212,22,29.9066,-1.227,355.962
2023,212,23,29.9066,-1.227,355.963
2023,213,0,29.9066,-1.227,355.963
2023,213,1,29.9066,-1.227,355.963
2023,213,2,29.9066,-1.227,355.963
2023,213,3,29.9066,-1.227,355.964
2023,213,4,29.9066,-1.227,355.964
2023,213,5,29.9066,-1.227,355.964
2023,213,6,29.9066,-1.227,355.964
2023,213,7,29.9066,-1.227,355.965
2023,213,8,29.9066,-1.227,355.965
2023,213,9,29.9066,-1.227,355.965
2023,213,10,29.9066,-1.227,355.965
2023,213,11,29.9066,-1.227,355.966
2023,213,12,29.9066,-1.227,355.966
2023,213,13,29.9066,-1.227,355.966
2023,213,14,29.9066,-1.227,355.966
2023,213,15,29.9066,-1.227,355.967
2023,213,16,29.9066,-1.227,355.967
2023,213,17,29.9066,-1.227,355.967
2023,213,18,29.9066,-1.227,355.967
2023,213,19,29.9066,-1.227,355.968
2023,213,20,29.9066,-1.227,355.968
2023,213,21,29.9066,-1.227,355.968
2023,213,22,29.9066,-1.227,355.968
2023,213,23,29.9066,-1.227,355.969
2023,214,0,29.9066,-1.227,355.969
2023,214,1,29.9066,-1.227,355.969
2023,214,2,29.9066,-1.227,355.969
2023,214,3,29.9066,-1.227,355.970
2023,214,4,29.9066,-1.227,355.970
2023,214,5,29.9066,-1.227,355.970
2023,214,6,29.9066,-1.227,355.970
2023,214,7,29.9066,-1.227,355.971
